L600410,L601398,Investment
L600410,L601166,Investment
L600410,U104754,Related-party transaction
L600410,U119163,Related-party transaction
L600410,U18972,Related-party transaction
L600410,U101336,Related-party transaction
L600410,H9751,Related-party transaction
L600410,U108301,Related-party transaction
L600410,U120286,Related-party transaction
L600410,U253132,Related-party transaction
L600410,U253134,Related-party transaction
L600410,U253135,Related-party transaction
L600410,U253136,Related-party transaction
L600410,U108570,Related-party transaction
L600410,U253137,Related-party transaction
L600410,U58452,Related-party transaction
L600410,U253138,Related-party transaction
L600410,H63348,Investment
L600410,H52500,Investment
L600410,H21706,Investment
L600410,H63353,Investment
L600410,L601818,Investment
L600410,H63350,Investment
L600410,H5280,Investment
L600410,H33268,Investment
L600410,U152767,Investment
L600410,U154995,Investment
L600410,U96459,Investment
L600410,L601988,Investment
L600410,U152764,Investment
L600410,A10443,Audit
H7780,L000595,Investment
H15215,L002388,Investment
H15215,L300135,Investment
L002290,L002736,Investment
L002290,H8,Related-party transaction
L002290,U128808,Related-party transaction
L002290,U197979,Related-party transaction
L002290,U197980,Related-party transaction
L002290,H22391,Investment
L002290,H28201,Investment
L002290,H28202,Investment
L002290,U153999,Investment
L002290,L601818,Investment
L002290,U166793,Investment
L002290,H28218,Investment
L002290,H4496,Investment
L002290,U153846,Investment
L002290,U156861,Investment
L002290,U166795,Investment
L002290,H28219,Investment
L002290,U166796,Investment
L002290,U153447,Investment
L002290,L601939,Investment
L002290,H4307,Investment
L002290,O7,Investment
L002290,A106184,Audit
H5489,L300002,Related-party transaction
U158334,L000155,Related-party transaction
U170342,L002643,Investment
U186281,L002010,Related-party transaction
U164542,L000582,Related-party transaction
U42815,L000632,Related-party transaction
U97723,L600458,Related-party transaction
U97723,L601766,Related-party transaction
U250204,L600348,Related-party transaction
U76989,L002032,Related-party transaction
H27581,L002473,Investment
H22376,L002088,Investment
U49469,L000932,Related-party transaction
U154221,L000028,Related-party transaction
U154221,L600161,Related-party transaction
U153330,L000026,Investment
U153330,L000701,Investment
U153330,L000811,Investment
U153330,L002277,Investment
U153330,L002516,Investment
U153330,L300225,Investment
U153330,L600743,Investment
U153330,L603567,Investment
U202172,L002423,Related-party transaction
H7852,L002471,Investment
H7852,L601700,Investment
H22111,L300230,Investment
H46685,L300293,Investment
U224030,L300440,Related-party transaction
O1270,L600479,Investment
U254475,L600452,Related-party transaction
U234463,L600061,Related-party transaction
H40671,L300295,Investment
H4350,L300023,Investment
U175829,L300418,Investment
H34008,L002560,Investment
L600106,U153625,Investment
L600106,U156445,Investment
L600106,U35487,Related-party transaction
L600106,H2521,Investment
L600106,L600030,Investment
L600106,L600000,Investment
L600106,U237064,Related-party transaction
L600106,U153505,Investment
L600106,U182185,Investment
L600106,H11717,Investment
L600106,H2177,Investment
L600106,H56737,Investment
L600106,U182192,Investment
L600106,H2657,Investment
L600106,U182193,Investment
L600106,U155269,Investment
L600106,H2658,Investment
L600106,H292,Investment
L600106,U158704,Investment
L600106,U156442,Investment
L600106,U164997,Investment
L600106,U22849,Investment
L600106,A106952,Audit
U163687,L000559,Related-party transaction
U163687,L002052,Investment
U163687,L002199,Investment
U163687,L002286,Investment
U163687,L002418,Investment
U163687,L002691,Investment
U163687,L002743,Investment
U163687,L600117,Investment
U163687,L600121,Investment
U163687,L600231,Investment
U163687,L600782,Investment
U163687,L600841,Investment
U163687,L600971,Investment
U163687,L600997,Investment
U163687,L603318,Investment
H5743,L300083,Investment
H5743,L600243,Investment
O317,L000550,Investment
U186282,L002010,Related-party transaction
U186282,L600596,Related-party transaction
U98065,L000611,Related-party transaction
U3564,L600680,Related-party transaction
U161188,L000900,Investment
U161188,L600821,Investment
U162546,L600666,Investment
U162546,L000993,Investment
U162546,L600278,Investment
U162546,L600748,Investment
H12833,L000756,Investment
U156331,L600376,Investment
H37782,L002755,Investment
H15554,L002706,Related-party transaction
U159672,L000415,Related-party transaction
H2001,L000401,Investment
H2001,L002168,Related-party transaction
U281456,L601069,Related-party transaction
U221511,L300293,Related-party transaction
U156235,L000046,Related-party transaction
H9579,L603015,Investment
U18282,L000748,Related-party transaction
U17290,L000786,Related-party transaction
H37752,L002752,Investment
U6725,L600530,Related-party transaction
U187516,L600610,Investment
U187516,L600616,Investment
U187516,L600630,Investment
U187516,L600833,Investment
U191515,L002119,Related-party transaction
U63316,L600023,Related-party transaction
H30100,L002364,Investment
H24282,L002150,Investment
H24282,L002459,Investment
U174372,L300159,Investment
U70769,L600529,Related-party transaction
H19975,L002004,Investment
U31162,L601989,Related-party transaction
H47809,L300359,Investment
U235649,L600079,Related-party transaction
U167386,L000652,Related-party transaction
U167386,L300192,Investment
U167386,L300340,Investment
U232641,L600039,Related-party transaction
H41334,L300010,Investment
U154409,L000156,Investment
U163835,L000561,Related-party transaction
U182034,L600094,Investment
H4640,L000510,Investment
L601992,L000001,Investment
L601992,L002736,Investment
L601992,U152832,Investment
L601992,H8,Related-party transaction
L601992,U153625,Investment
L601992,U192722,Investment
L601992,L601288,Investment
L601992,L601988,Investment
L601992,U25106,Related-party transaction
L601992,U105142,Related-party transaction
L601992,U291135,Related-party transaction
L601992,U176825,Related-party transaction
L601992,U105273,Related-party transaction
L601992,U291174,Related-party transaction
L601992,U85530,Related-party transaction
L601992,U291123,Related-party transaction
L601992,U291116,Related-party transaction
L601992,U159025,Related-party transaction
L601992,U291169,Related-party transaction
L601992,U109023,Related-party transaction
L601992,U259541,Related-party transaction
L601992,U109026,Related-party transaction
L601992,U291145,Related-party transaction
L601992,U291122,Related-party transaction
L601992,U291176,Related-party transaction
L601992,U291164,Related-party transaction
L601992,U291159,Related-party transaction
L601992,U157202,Investment
L601992,U162103,Investment
L601992,O1315,Investment
L601992,U120425,Investment
L601992,U96459,Investment
L601992,U152781,Investment
L601992,A107023,Audit
U150253,L002045,Related-party transaction
H21517,L002062,Investment
H61245,L600303,Investment
H47661,L300348,Investment
U125874,L300291,Related-party transaction
H67313,L600691,Investment
U171506,L000733,Related-party transaction
U52860,L002660,Related-party transaction
U56585,L002399,Related-party transaction
H61309,L600306,Investment
U94434,L002233,Related-party transaction
U197912,L002287,Related-party transaction
U167772,L002378,Investment
U167772,L600821,Investment
U263635,L600827,Related-party transaction
U288718,L601866,Related-party transaction
U289440,L601880,Related-party transaction
U266852,L600690,Related-party transaction
U173616,L000782,Related-party transaction
O645,L002051,Investment
U64411,L600023,Related-party transaction
U64411,L601991,Related-party transaction
U220002,L600282,Related-party transaction
H1000,L000961,Related-party transaction
U183045,L600171,Investment
U63379,L002184,Related-party transaction
H23707,L002131,Investment
U194813,L002193,Related-party transaction
L600865,H8,Related-party transaction
L600865,L601998,Investment
L600865,L000560,Related-party transaction
L600865,L600814,Related-party transaction
L600865,U205214,Related-party transaction
L600865,U205172,Related-party transaction
L600865,U205197,Related-party transaction
L600865,U62643,Related-party transaction
L600865,U205212,Related-party transaction
L600865,L601099,Related-party transaction
L600865,U205181,Related-party transaction
L600865,U81973,Related-party transaction
L600865,U276276,Related-party transaction
L600865,U205209,Related-party transaction
L600865,U276265,Related-party transaction
L600865,U205241,Related-party transaction
L600865,U276282,Related-party transaction
L600865,U187444,Related-party transaction
L600865,U63151,Related-party transaction
L600865,U63150,Related-party transaction
L600865,U276270,Related-party transaction
L600865,L300244,Related-party transaction
L600865,U265087,Related-party transaction
L600865,U63152,Related-party transaction
L600865,U169696,Investment
L600865,U181516,Investment
L600865,H20404,Investment
L600865,L601939,Investment
L600865,U190363,Investment
L600865,H13204,Investment
L600865,L601288,Investment
L600865,L600000,Investment
L600865,L601398,Investment
L600865,U153102,Investment
L600865,H70504,Investment
L600865,U161239,Investment
L600865,H70510,Investment
L600865,U156917,Investment
L600865,L601988,Investment
L600865,A106952,Audit
U241365,L600182,Related-party transaction
U162056,L000529,Related-party transaction
U162056,L000959,Investment
U101693,L600057,Related-party transaction
H44914,L300193,Investment
U231968,L600029,Related-party transaction
U173343,L300039,Investment
U155586,L000519,Investment
H78,L002425,Investment
U193170,L603085,Investment
U191037,L002102,Related-party transaction
H34593,L002583,Investment
H11105,L603021,Related-party transaction
H6800,L300301,Related-party transaction
U242439,L600209,Related-party transaction
U92698,L002259,Related-party transaction
U13458,L600336,Related-party transaction
U270921,L600754,Related-party transaction
H2687,L000100,Investment
U10416,L002737,Related-party transaction
H1590,L000042,Investment
U166172,L002234,Investment
U80907,L000558,Related-party transaction
U192385,L601799,Investment
U274622,L600827,Related-party transaction
U158019,L000663,Investment
U162637,L002102,Investment
U162637,L300412,Investment
U162637,L603979,Investment
U198371,L002303,Related-party transaction
U68110,L600079,Related-party transaction
U178709,L000895,Related-party transaction
U141919,L000677,Related-party transaction
H48982,L300448,Investment
U287944,L601800,Related-party transaction
U63253,L600704,Related-party transaction
U137502,L600233,Related-party transaction
H16327,L300237,Related-party transaction
U116454,L600507,Related-party transaction
U233588,L600052,Related-party transaction
U21076,L000656,Related-party transaction
L002712,H8,Related-party transaction
L002712,H4528,Related-party transaction
L002712,U171010,Investment
L002712,H33715,Investment
L002712,H35749,Investment
L002712,L601398,Investment
L002712,L601988,Investment
L002712,O47,Investment
L002712,U171012,Investment
L002712,L601288,Investment
L002712,L601939,Investment
L002712,H37108,Investment
L002712,A106952,Audit
L000750,H8,Related-party transaction
L000750,U172141,Related-party transaction
L000750,U168177,Related-party transaction
L000750,U149046,Related-party transaction
L000750,U172143,Related-party transaction
L000750,U159371,Investment
L000750,L600310,Investment
L000750,U159373,Investment
L000750,U159374,Investment
L000750,L600252,Investment
L000750,U159372,Investment
L000750,U154552,Investment
L000750,L601398,Investment
L000750,H8079,Investment
L000750,L600030,Investment
L000750,O61,Investment
L000750,U96459,Investment
L000750,L600036,Investment
L000750,L601818,Investment
L000750,L600112,Investment
L000750,A106423,Audit
U224909,L300498,Related-party transaction
H26305,L002214,Investment
U274856,L600831,Related-party transaction
L600310,H8,Related-party transaction
L600310,L601998,Investment
L600310,L600036,Investment
L600310,L002142,Investment
L600310,L601398,Investment
L600310,L601166,Investment
L600310,U248490,Related-party transaction
L600310,U248499,Related-party transaction
L600310,U148451,Related-party transaction
L600310,U248479,Related-party transaction
L600310,U248484,Related-party transaction
L600310,U248500,Related-party transaction
L600310,U27515,Related-party transaction
L600310,U248482,Related-party transaction
L600310,U172145,Related-party transaction
L600310,U148453,Related-party transaction
L600310,U248501,Related-party transaction
L600310,U79384,Related-party transaction
L600310,U148713,Related-party transaction
L600310,U184724,Investment
L600310,L601288,Investment
L600310,L601939,Investment
L600310,H9299,Investment
L600310,U157690,Investment
L600310,O130,Investment
L600310,U157689,Investment
L600310,L601988,Investment
L600310,H1014,Investment
L600310,O85,Investment
L600310,L601328,Investment
L600310,U96459,Investment
L600310,O33,Investment
L600310,H9806,Investment
L600310,A106423,Audit
L300406,H8,Related-party transaction
L300406,L601998,Investment
L300406,L000725,Related-party transaction
L300406,L601398,Investment
L300406,H48438,Investment
L300406,H24462,Investment
L300406,H48439,Investment
L300406,U176324,Investment
L300406,H13445,Investment
L300406,H48440,Investment
L300406,H48441,Investment
L300406,U155137,Investment
L300406,H8084,Investment
L300406,H8315,Investment
L300406,L601988,Investment
L300406,A106431,Audit
H366,L000555,Related-party transaction
U179239,L000906,Related-party transaction
H16497,L300359,Related-party transaction
U68422,L000885,Related-party transaction
U236632,L600100,Related-party transaction
U242654,L600215,Related-party transaction
U243193,L600858,Related-party transaction
U185661,L600396,Investment
H11368,L000707,Investment
U180741,L600787,Related-party transaction
H10444,L000681,Investment
U217550,L300114,Related-party transaction
H47642,L300346,Investment
U188755,L600723,Investment
U250947,L600361,Related-party transaction
H10858,L601218,Related-party transaction
U120991,L600812,Related-party transaction
U166417,L000625,Related-party transaction
L002410,H2,Related-party transaction
L002410,U82949,Related-party transaction
L002410,U201678,Related-party transaction
L002410,U61585,Related-party transaction
L002410,U108952,Related-party transaction
L002410,U201679,Related-party transaction
L002410,H31002,Investment
L002410,H31004,Investment
L002410,H8029,Investment
L002410,H31005,Investment
L002410,H31007,Investment
L002410,H31006,Investment
L002410,L601336,Investment
L002410,O40,Investment
L002410,O61,Investment
L002410,L601328,Investment
L002410,L600958,Investment
L002410,O43,Investment
L002410,O48,Investment
L002410,L601398,Investment
L002410,A106958,Audit
U206899,L002607,Related-party transaction
L000972,H8,Related-party transaction
L000972,U162267,Investment
L000972,U183630,Related-party transaction
L000972,U183656,Related-party transaction
L000972,U89358,Related-party transaction
L000972,U183662,Related-party transaction
L000972,U136829,Related-party transaction
L000972,U183664,Related-party transaction
L000972,U162255,Investment
L000972,U162261,Investment
L000972,U156415,Investment
L000972,U162248,Investment
L000972,U162256,Investment
L000972,U154340,Investment
L000972,L601939,Investment
L000972,U162263,Investment
L000972,U162264,Investment
L000972,U162265,Investment
L000972,L601988,Investment
L000972,U162266,Investment
L000972,A106093,Audit
H18349,L000959,Investment
H18349,L300205,Investment
U186431,L002011,Related-party transaction
U104718,L600376,Related-party transaction
H35138,L002616,Investment
U148409,L000582,Related-party transaction
U171794,L600984,Investment
U154144,L002282,Investment
U154144,L600581,Investment
U36800,L002089,Related-party transaction
H72675,L601599,Investment
A106093,L000158,Audit
A106093,L000413,Audit
A106093,L600178,Audit
A106093,L000709,Audit
A106093,L000711,Audit
A106093,L002102,Audit
A106093,L002213,Audit
A106093,L600340,Audit
A106093,L002423,Audit
A106093,L600146,Audit
A106093,L600506,Audit
A106093,L600879,Audit
U272358,L600792,Related-party transaction
U170526,L002659,Investment
L002037,L000728,Investment
L002037,U187881,Related-party transaction
L002037,U44163,Related-party transaction
L002037,U187877,Related-party transaction
L002037,U187882,Related-party transaction
L002037,U187883,Related-party transaction
L002037,U187869,Related-party transaction
L002037,U187875,Related-party transaction
L002037,U187884,Related-party transaction
L002037,U187885,Related-party transaction
L002037,U187887,Related-party transaction
L002037,U187888,Related-party transaction
L002037,U187889,Related-party transaction
L002037,U163487,Investment
L002037,L601398,Investment
L002037,U163482,Investment
L002037,O85,Investment
L002037,O35,Investment
L002037,H19045,Investment
L002037,O40,Investment
L002037,H20796,Investment
L002037,U162168,Investment
L002037,L601939,Investment
L002037,O61,Investment
L002037,L601988,Investment
L002037,U155993,Investment
L002037,U154352,Investment
L002037,A106958,Audit
U158333,L000155,Related-party transaction
H6090,L300145,Related-party transaction
U241352,L600182,Related-party transaction
U258093,L600523,Related-party transaction
U258093,L600765,Related-party transaction
H18466,L000965,Investment
H1878,L002145,Related-party transaction
U175833,L000825,Related-party transaction
H18012,L000950,Investment
U201849,L002416,Related-party transaction
U162454,L000987,Investment
U162454,L002678,Investment
U162454,L600684,Investment
U196852,L002248,Related-party transaction
U258625,L600535,Related-party transaction
U185353,L600373,Investment
H44549,L300171,Investment
H5266,L600966,Related-party transaction
U29539,L601111,Related-party transaction
U190829,L002095,Related-party transaction
U153859,L600694,Investment
U153859,L600828,Investment
H27589,L002265,Investment
U31882,L300187,Related-party transaction
H3036,L000155,Investment
U11878,L000009,Related-party transaction
U270233,L601991,Related-party transaction
U270233,L600744,Related-party transaction
H9501,L000655,Investment
U207181,L002612,Related-party transaction
U174221,L300141,Investment
U163422,L002033,Investment
H26068,L600288,Investment
U205756,L002557,Related-party transaction
L600779,H8,Related-party transaction
L600779,U154154,Investment
L600779,H2310,Investment
L600779,U92081,Related-party transaction
L600779,U91823,Related-party transaction
L600779,U271829,Related-party transaction
L600779,U271830,Related-party transaction
L600779,U271822,Related-party transaction
L600779,U91825,Related-party transaction
L600779,U92259,Related-party transaction
L600779,U91890,Related-party transaction
L600779,H41908,Investment
L600779,H69039,Investment
L600779,H69043,Investment
L600779,H65834,Investment
L600779,U189488,Investment
L600779,H69040,Investment
L600779,H14118,Investment
L600779,H34241,Investment
L600779,H2734,Investment
L600779,H42119,Investment
L600779,H625,Investment
L600779,H741,Investment
L600779,A107374,Audit
L000559,H8,Related-party transaction
L000559,L000591,Related-party transaction
L000559,U163635,Related-party transaction
L000559,U84552,Related-party transaction
L000559,U65507,Related-party transaction
L000559,L002560,Related-party transaction
L000559,U68810,Related-party transaction
L000559,U59552,Related-party transaction
L000559,U73007,Related-party transaction
L000559,U32143,Related-party transaction
L000559,U60671,Related-party transaction
L000559,U121184,Related-party transaction
L000559,U76069,Related-party transaction
L000559,U150895,Related-party transaction
L000559,U163657,Related-party transaction
L000559,U163704,Related-party transaction
L000559,U163677,Related-party transaction
L000559,U163696,Related-party transaction
L000559,U163634,Related-party transaction
L000559,U163688,Related-party transaction
L000559,U163705,Related-party transaction
L000559,U163658,Related-party transaction
L000559,U163661,Related-party transaction
L000559,U163706,Related-party transaction
L000559,U163638,Related-party transaction
L000559,U163708,Related-party transaction
L000559,U163709,Related-party transaction
L000559,U163683,Related-party transaction
L000559,U163637,Related-party transaction
L000559,U115653,Related-party transaction
L000559,U24229,Related-party transaction
L000559,U163662,Related-party transaction
L000559,L000631,Related-party transaction
L000559,U156340,Investment
L000559,U156346,Investment
L000559,U156345,Investment
L000559,L601288,Investment
L000559,L601398,Investment
L000559,O46,Investment
L000559,H6486,Investment
L000559,H6494,Investment
L000559,L601328,Investment
L000559,L601939,Investment
L000559,U153554,Investment
L000559,H6495,Investment
L000559,L600837,Investment
L000559,H3480,Investment
L000559,L601988,Investment
L000559,U96459,Investment
L000559,L601166,Investment
L000559,U152764,Investment
L000559,L601336,Investment
L000559,A106952,Audit
U174654,L300193,Investment
H30499,L002382,Investment
H36568,L002684,Investment
U173826,L000786,Related-party transaction
H25344,L002181,Investment
U75617,L000816,Related-party transaction
H37775,L002753,Investment
H46312,L300276,Investment
U163641,L002049,Investment
U165054,L002148,Investment
U234039,L600057,Related-party transaction
U166920,L000632,Related-party transaction
U124884,L002023,Related-party transaction
L601012,H8,Related-party transaction
L601012,H1078,Related-party transaction
L601012,L600036,Investment
L601012,U191364,Investment
L601012,U167092,Investment
L601012,L300390,Related-party transaction
L601012,U281064,Related-party transaction
L601012,U19623,Related-party transaction
L601012,U86840,Related-party transaction
L601012,U132591,Related-party transaction
L601012,H10773,Related-party transaction
L601012,U127737,Related-party transaction
L601012,U15579,Related-party transaction
L601012,U281055,Related-party transaction
L601012,U281060,Related-party transaction
L601012,U281062,Related-party transaction
L601012,U281061,Related-party transaction
L601012,U281065,Related-party transaction
L601012,H10774,Related-party transaction
L601012,U32524,Related-party transaction
L601012,H19152,Investment
L601012,H72018,Investment
L601012,H72020,Investment
L601012,H72022,Investment
L601012,U169210,Investment
L601012,H30504,Investment
L601012,L601288,Investment
L601012,U96459,Investment
L601012,U152764,Investment
L601012,L601939,Investment
L601012,A106431,Audit
U253856,L600438,Related-party transaction
U270164,L601991,Related-party transaction
U270164,L600744,Related-party transaction
U197999,L002291,Related-party transaction
U185099,L600353,Investment
U181880,L000949,Related-party transaction
U181880,L002038,Related-party transaction
U181880,L600081,Investment
U134387,L000959,Related-party transaction
H2161,L002076,Related-party transaction
H2161,L300432,Related-party transaction
U184681,L600062,Related-party transaction
L002134,H8,Related-party transaction
L002134,U158592,Investment
L002134,U164810,Investment
L002134,H5849,Investment
L002134,U192083,Related-party transaction
L002134,U192110,Related-party transaction
L002134,U158098,Related-party transaction
L002134,U192405,Related-party transaction
L002134,U192120,Related-party transaction
L002134,U192406,Related-party transaction
L002134,U192401,Related-party transaction
L002134,U164813,Investment
L002134,H2938,Investment
L002134,H11204,Investment
L002134,H23804,Investment
L002134,H23810,Investment
L002134,H23809,Investment
L002134,H23808,Investment
L002134,H23812,Investment
L002134,H23813,Investment
L002134,H23814,Investment
L002134,H23656,Investment
L002134,L601288,Investment
L002134,H23815,Investment
L002134,O7,Investment
L002134,U152764,Investment
L002134,L601398,Investment
L002134,A106431,Audit
H22118,L300174,Investment
U158812,L000338,Related-party transaction
U159714,L000779,Investment
H28150,L002288,Investment
L600165,H8,Related-party transaction
L600165,L000783,Investment
L600165,L600030,Investment
L600165,U103383,Related-party transaction
L600165,U98289,Related-party transaction
L600165,U132780,Related-party transaction
L600165,U240439,Related-party transaction
L600165,U34792,Related-party transaction
L600165,U240440,Related-party transaction
L600165,U240458,Related-party transaction
L600165,U240455,Related-party transaction
L600165,U182974,Investment
L600165,U182961,Investment
L600165,H58124,Investment
L600165,H33496,Investment
L600165,H58126,Investment
L600165,H27153,Investment
L600165,H10727,Investment
L600165,H58127,Investment
L600165,U182976,Investment
L600165,U182977,Investment
L600165,H7108,Investment
L600165,U155137,Investment
L600165,H4172,Investment
L600165,H43842,Investment
L600165,L601818,Investment
L600165,H58128,Investment
L600165,H7107,Investment
L600165,L601788,Investment
L600165,H7114,Investment
L600165,H3611,Investment
L600165,A107713,Audit
U101269,L600578,Related-party transaction
U228,L600210,Related-party transaction
U239670,L600153,Related-party transaction
H26893,L002237,Investment
U70253,L000692,Related-party transaction
L002736,L000001,Related-party transaction
L002736,U210313,Related-party transaction
L002736,U154081,Related-party transaction
L002736,U156184,Related-party transaction
L002736,U210314,Related-party transaction
L002736,U210304,Related-party transaction
L002736,U210305,Related-party transaction
L002736,U138686,Related-party transaction
L002736,U210315,Related-party transaction
L002736,O173,Related-party transaction
L002736,U53737,Investment
L002736,U153278,Related-party transaction
L002736,L601211,Related-party transaction
L002736,U210303,Related-party transaction
L002736,U205039,Related-party transaction
L002736,U210308,Related-party transaction
L002736,U210316,Related-party transaction
L002736,U194985,Related-party transaction
L002736,U154824,Related-party transaction
L002736,U153264,Related-party transaction
L002736,L601318,Related-party transaction
L002736,L000017,Investment
L002736,L000019,Investment
L002736,L000413,Investment
L002736,L000501,Investment
L002736,L000506,Investment
L002736,L000573,Investment
L002736,L000584,Investment
L002736,L000605,Investment
L002736,L000630,Investment
L002736,L000710,Investment
L002736,L000721,Investment
L002736,L000786,Investment
L002736,L000796,Investment
L002736,L000806,Investment
L002736,L000880,Investment
L002736,L000961,Investment
L002736,L000965,Investment
L002736,L002030,Investment
L002736,L002054,Investment
L002736,L002097,Investment
L002736,L002131,Investment
L002736,L002155,Investment
L002736,L002177,Investment
L002736,L002183,Investment
L002736,L002194,Investment
L002736,L002199,Investment
L002736,L002238,Investment
L002736,L002242,Investment
L002736,L002256,Investment
L002736,L002289,Investment
L002736,L002301,Investment
L002736,L002328,Investment
L002736,L002383,Investment
L002736,L002430,Investment
L002736,L002507,Investment
L002736,L002514,Investment
L002736,L002543,Investment
L002736,L002556,Investment
L002736,L002560,Investment
L002736,L002628,Investment
L002736,L002638,Investment
L002736,L002650,Investment
L002736,L002671,Investment
L002736,L002688,Investment
L002736,L002695,Investment
L002736,U155981,Investment
L002736,U153399,Investment
L002736,L600266,Investment
L002736,O659,Investment
L002736,L601398,Investment
L002736,U153828,Investment
L002736,U171214,Investment
L002736,U1028,Investment
L002736,O720,Investment
L002736,H20506,Investment
L002736,L601939,Investment
L002736,O704,Investment
L002736,L601288,Investment
L002736,U152764,Investment
L002736,U156445,Investment
L002736,L300081,Investment
L002736,L300096,Investment
L002736,L300208,Investment
L002736,L300217,Investment
L002736,L300255,Investment
L002736,L300293,Investment
L002736,L300314,Investment
L002736,L300366,Investment
L002736,L600006,Investment
L002736,L600010,Investment
L002736,L600019,Investment
L002736,L600028,Investment
L002736,L600048,Investment
L002736,L600063,Investment
L002736,L600103,Investment
L002736,L600127,Investment
L002736,L600145,Investment
L002736,L600176,Investment
L002736,L600195,Investment
L002736,L600197,Investment
L002736,L600219,Investment
L002736,L600243,Investment
L002736,L600250,Investment
L002736,L600251,Investment
L002736,L600269,Investment
L002736,L600278,Investment
L002736,L600282,Investment
L002736,L600289,Investment
L002736,L600303,Investment
L002736,L600307,Investment
L002736,L600309,Investment
L002736,L600359,Investment
L002736,L600375,Investment
L002736,L600397,Investment
L002736,L600403,Investment
L002736,L600495,Investment
L002736,L600545,Investment
L002736,L600546,Investment
L002736,L600587,Investment
L002736,L600589,Investment
L002736,L600597,Investment
L002736,L600598,Investment
L002736,L600600,Investment
L002736,L600633,Investment
L002736,L600644,Investment
L002736,L600728,Investment
L002736,L600757,Investment
L002736,L600767,Investment
L002736,L600784,Investment
L002736,L600787,Investment
L002736,L600790,Investment
L002736,L600821,Investment
L002736,L600836,Investment
L002736,L600875,Investment
L002736,L600881,Investment
L002736,L600897,Investment
L002736,L600961,Investment
L002736,L600980,Investment
L002736,L601101,Investment
L002736,L601106,Investment
L002736,L601126,Investment
L002736,L601258,Investment
L002736,L601717,Investment
L002736,L601798,Investment
L002736,L601808,Investment
L002736,L601919,Investment
L002736,L601928,Investment
L002736,L603567,Investment
L002736,L603789,Investment
L002736,A106431,Audit
U87636,L002131,Related-party transaction
U281863,L601111,Related-party transaction
H3670,L002655,Investment
H3670,L300023,Investment
U137860,L002204,Related-party transaction
H27208,L002248,Investment
L601018,H8,Related-party transaction
L601018,L000517,Investment
L601018,U162415,Investment
L601018,L600999,Investment
L601018,L601398,Investment
L601018,U1909,Related-party transaction
L601018,U132328,Related-party transaction
L601018,U131887,Related-party transaction
L601018,U132220,Related-party transaction
L601018,U130332,Related-party transaction
L601018,U131732,Related-party transaction
L601018,U131731,Related-party transaction
L601018,U281218,Related-party transaction
L601018,U132099,Related-party transaction
L601018,U130795,Related-party transaction
L601018,U131881,Related-party transaction
L601018,U64642,Related-party transaction
L601018,U132104,Related-party transaction
L601018,U131431,Related-party transaction
L601018,U51947,Related-party transaction
L601018,U38466,Related-party transaction
L601018,U38468,Related-party transaction
L601018,U129972,Related-party transaction
L601018,U130801,Related-party transaction
L601018,U281208,Related-party transaction
L601018,U132159,Related-party transaction
L601018,U131890,Related-party transaction
L601018,U129663,Related-party transaction
L601018,U38427,Related-party transaction
L601018,U281183,Related-party transaction
L601018,U130150,Related-party transaction
L601018,U281214,Related-party transaction
L601018,U281209,Related-party transaction
L601018,U72781,Related-party transaction
L601018,U31744,Related-party transaction
L601018,U281220,Related-party transaction
L601018,U281215,Related-party transaction
L601018,U281217,Related-party transaction
L601018,U281198,Related-party transaction
L601018,U191379,Investment
L601018,U191380,Investment
L601018,U189686,Investment
L601018,U191377,Investment
L601018,U188767,Investment
L601018,U191381,Investment
L601018,H72037,Investment
L601018,L601988,Investment
L601018,U191382,Investment
L601018,L601288,Investment
L601018,U155538,Investment
L601018,U96459,Investment
L601018,U152764,Investment
L601018,A107374,Audit
U41996,L002674,Related-party transaction
U174950,L300232,Investment
U260557,L600578,Related-party transaction
U137962,L002204,Related-party transaction
H11786,L002079,Investment
H11786,L600311,Investment
H11786,L600748,Investment
U188006,L600656,Investment
U58549,L000069,Related-party transaction
U184631,L600062,Related-party transaction
U184631,L600055,Related-party transaction
H48935,L300445,Investment
U156470,L600221,Investment
U41981,L600153,Related-party transaction
U171162,L002727,Investment
U207339,L002618,Related-party transaction
U158355,L601669,Related-party transaction
U49436,L000900,Related-party transaction
U84193,L002244,Related-party transaction
U78182,L600998,Related-party transaction
H3325,L000333,Investment
H3325,L002491,Investment
H3325,L600634,Related-party transaction
U154538,L000333,Investment
U153463,L000033,Investment
U165068,L000595,Related-party transaction
H9087,L000635,Investment
L000509,U155382,Investment
L000509,U155388,Investment
L000509,H254,Related-party transaction
L000509,H253,Related-party transaction
L000509,U117227,Related-party transaction
L000509,U91383,Related-party transaction
L000509,U161142,Related-party transaction
L000509,U161143,Related-party transaction
L000509,H13597,Related-party transaction
L000509,U155389,Investment
L000509,U155377,Investment
L000509,H4603,Investment
L000509,H4596,Investment
L000509,L600999,Investment
L000509,H4604,Investment
L000509,H4597,Investment
L000509,L600837,Investment
L000509,H4605,Investment
L000509,U155390,Investment
L000509,H4606,Investment
L000509,U155391,Investment
L000509,U155392,Investment
L000509,H4607,Investment
L000509,U96459,Investment
L000509,U155393,Investment
L000509,H4608,Investment
L000509,H4609,Investment
L000509,U155394,Investment
L000509,H4610,Investment
L000509,L601988,Investment
L000509,A106195,Audit
U157628,L000070,Related-party transaction
U131369,L002328,Related-party transaction
