U249393,L600329,Related-party transaction
U194221,L603386,Investment
U171878,L600780,Related-party transaction
H51639,L300678,Investment
H51639,L603881,Investment
U183216,L000967,Related-party transaction
U256856,L600500,Related-party transaction
H27026,L603022,Investment
U179203,L000906,Related-party transaction
U272291,L600792,Related-party transaction
U272364,L600792,Related-party transaction
U170213,L002629,Investment
H7997,L300611,Related-party transaction
U194723,L002190,Related-party transaction
U186588,L600515,Investment
H16778,L000905,Investment
U170382,L000716,Related-party transaction
U170382,L002647,Investment
U22959,L300022,Related-party transaction
U248981,L600321,Related-party transaction
U295055,L603580,Related-party transaction
U190502,L600879,Investment
U189679,L600797,Investment
U201681,L002410,Related-party transaction
U158669,L000301,Related-party transaction
U162330,L000532,Related-party transaction
U209947,L002722,Related-party transaction
U260782,L600581,Related-party transaction
U258505,L600532,Related-party transaction
U174540,L300176,Investment
H30378,L002378,Investment
U263070,L600619,Related-party transaction
U177159,L000863,Related-party transaction
H2280,L002483,Investment
H2280,L300191,Investment
H50700,L300584,Investment
H78376,L603976,Investment
U289163,L601877,Related-party transaction
U90364,L000629,Related-party transaction
U209012,L002674,Related-party transaction
H20769,L600872,Investment
U173362,L000777,Related-party transaction
U173362,L601985,Related-party transaction
L600828,H2,Related-party transaction
L600828,L601288,Investment
L600828,H179,Investment
L600828,L601939,Investment
L600828,L000950,Investment
L600828,U152767,Investment
L600828,U54665,Related-party transaction
L600828,U248256,Related-party transaction
L600828,L601398,Investment
L600828,U52866,Related-party transaction
L600828,U181992,Related-party transaction
L600828,H10499,Related-party transaction
L600828,U274692,Related-party transaction
L600828,U274715,Related-party transaction
L600828,U93532,Related-party transaction
L600828,U93819,Related-party transaction
L600828,U93534,Related-party transaction
L600828,U274719,Related-party transaction
L600828,U274699,Related-party transaction
L600828,U274693,Related-party transaction
L600828,H10506,Related-party transaction
L600828,H10507,Related-party transaction
L600828,H10508,Related-party transaction
L600828,H751,Related-party transaction
L600828,U52867,Related-party transaction
L600828,H10510,Related-party transaction
L600828,U274685,Related-party transaction
L600828,U274689,Related-party transaction
L600828,U274703,Related-party transaction
L600828,U274721,Related-party transaction
L600828,U70427,Related-party transaction
L600828,U274722,Related-party transaction
L600828,U274723,Related-party transaction
L600828,U274704,Related-party transaction
L600828,U274706,Related-party transaction
L600828,U274705,Related-party transaction
L600828,U274707,Related-party transaction
L600828,U274708,Related-party transaction
L600828,U274712,Related-party transaction
L600828,U274709,Related-party transaction
L600828,U274702,Related-party transaction
L600828,H17931,Related-party transaction
L600828,H17939,Related-party transaction
L600828,U190019,Investment
L600828,H1189,Investment
L600828,H114,Investment
L600828,H19412,Investment
L600828,H14930,Investment
L600828,H1751,Investment
L600828,H14408,Investment
L600828,H8184,Investment
L600828,H19998,Investment
L600828,A106431,Audit
U1687,L002558,Related-party transaction
H47705,L300351,Investment
U234176,L600058,Related-party transaction
H28116,L002287,Investment
U162534,L000993,Investment
U99106,L600141,Related-party transaction
U237353,L600110,Related-party transaction
H887,L000863,Related-party transaction
U110262,L600383,Related-party transaction
U189082,L600744,Investment
U288271,L601811,Related-party transaction
U155137,L000930,Related-party transaction
H51870,L300698,Investment
U20376,L002470,Related-party transaction
H40161,L002901,Investment
H48637,L300422,Investment
U157216,L300204,Investment
U157216,L600495,Related-party transaction
H50413,L300555,Investment
H50469,L300561,Investment
H37679,L002749,Investment
U166851,L002296,Investment
U157568,L000623,Investment
U274519,L600825,Related-party transaction
U63380,L002184,Related-party transaction
U175513,L300304,Investment
U175513,L300470,Investment
U175513,L600579,Investment
H74130,L603116,Investment
U208462,L002655,Related-party transaction
U193705,L002172,Related-party transaction
U193705,L002245,Related-party transaction
H12967,L000762,Investment
U169098,L002511,Investment
U29047,L000835,Related-party transaction
U264149,L600640,Related-party transaction
U124292,L000752,Related-party transaction
U294649,L603515,Related-party transaction
H8113,L300654,Related-party transaction
U12866,L600096,Related-party transaction
U239345,L600151,Related-party transaction
L300205,H2,Related-party transaction
L300205,L000563,Investment
L300205,U174744,Investment
L300205,U174740,Investment
L300205,U184387,Related-party transaction
L300205,U184357,Related-party transaction
L300205,U219640,Related-party transaction
L300205,U78264,Related-party transaction
L300205,U78275,Related-party transaction
L300205,U78103,Related-party transaction
L300205,U42665,Related-party transaction
L300205,U219648,Related-party transaction
L300205,U219650,Related-party transaction
L300205,U78273,Related-party transaction
L300205,U51025,Related-party transaction
L300205,U77523,Related-party transaction
L300205,U77660,Related-party transaction
L300205,U78279,Investment
L300205,U162472,Investment
L300205,H24349,Investment
L300205,L600030,Investment
L300205,U155730,Investment
L300205,H17902,Investment
L300205,H22626,Investment
L300205,H45074,Investment
L300205,H5383,Investment
L300205,H21229,Investment
L300205,H9928,Investment
L300205,A107375,Audit
H15139,L000835,Investment
U164520,L000582,Related-party transaction
U71927,L002183,Related-party transaction
H6145,L000551,Investment
U165562,L002186,Investment
H1928,L002334,Investment
H1928,L002542,Investment
H1928,L300334,Investment
H1928,L300430,Investment
H1928,L300459,Investment
H1928,L601366,Investment
H1928,L603580,Investment
U220208,L300232,Related-party transaction
H65651,L600579,Investment
U152781,L000002,Investment
U152781,L000012,Investment
U152781,L000069,Investment
U152781,L000018,Investment
U152781,L601992,Investment
U152781,L000417,Investment
U152781,L600350,Investment
U152781,L000601,Investment
U152781,L000651,Investment
U152781,L002185,Investment
U152781,L600101,Investment
U152781,L600694,Investment
U152781,L600712,Investment
U152781,L600872,Investment
H27494,L002261,Investment
U49649,L000955,Related-party transaction
U192348,L002133,Related-party transaction
H185,L002805,Investment
H185,L600773,Investment
U212783,L002881,Related-party transaction
U189460,L002063,Related-party transaction
U189460,L600777,Investment
U160353,L000818,Investment
H9805,L600462,Related-party transaction
U25765,L002760,Related-party transaction
U21282,L002765,Related-party transaction
H28280,L002293,Investment
U242548,L600211,Related-party transaction
H9739,L600139,Investment
H9739,L600405,Related-party transaction
U108164,L600507,Related-party transaction
U108164,L600516,Related-party transaction
U195604,L603908,Investment
H7087,L300346,Investment
U172398,L002923,Investment
U172398,L603335,Investment
H43159,L300103,Investment
H15574,L000856,Investment
H15574,L600970,Investment
H15574,L002711,Related-party transaction
H587,L000663,Related-party transaction
H32588,L002488,Investment
U94309,L002781,Related-party transaction
O185,L000887,Investment
O185,L000997,Investment
O185,L002019,Investment
O185,L002223,Investment
O185,L002503,Investment
O185,L002546,Investment
O185,L002583,Investment
O185,L002643,Investment
O185,L002891,Investment
O185,L300182,Investment
O185,L300262,Investment
O185,L300351,Investment
O185,L600522,Investment
O185,L601689,Investment
U167599,L000656,Related-party transaction
U167599,L002363,Investment
U167599,L002750,Investment
H45857,L300250,Investment
U224203,L600151,Related-party transaction
U82651,L002430,Related-party transaction
U272440,L600792,Related-party transaction
U18852,L600148,Related-party transaction
H32205,L002469,Investment
H12167,L600860,Investment
U29538,L002049,Related-party transaction
U102805,L600673,Related-party transaction
H3129,L600234,Related-party transaction
H3777,L002535,Related-party transaction
U173014,L000767,Related-party transaction
U173014,L300041,Investment
H78323,L603966,Investment
H48003,L300377,Investment
H3776,L002535,Related-party transaction
H37933,L002763,Investment
H45711,L300241,Investment
U57197,L600511,Related-party transaction
H18327,L002282,Investment
U272275,L600792,Related-party transaction
U34597,L603108,Related-party transaction
U112068,L600166,Related-party transaction
U187305,L600588,Investment
L600408,H2,Related-party transaction
L600408,L601288,Investment
L600408,L601939,Investment
L600408,H2871,Investment
L600408,H4560,Related-party transaction
L600408,H4774,Investment
L600408,U253062,Related-party transaction
L600408,U140642,Related-party transaction
L600408,U253072,Related-party transaction
L600408,H9747,Related-party transaction
L600408,H9748,Related-party transaction
L600408,U253069,Related-party transaction
L600408,U253060,Related-party transaction
L600408,U253065,Related-party transaction
L600408,H173,Investment
L600408,H1158,Investment
L600408,H192,Investment
L600408,H63317,Investment
L600408,H17752,Investment
L600408,H114,Investment
L600408,H15211,Investment
L600408,H2212,Investment
L600408,H63318,Investment
L600408,O21,Investment
L600408,L601398,Investment
L600408,L601988,Investment
L600408,H18522,Investment
L600408,H1390,Investment
L600408,H43542,Investment
L600408,H63319,Investment
L600408,A106958,Audit
H65480,L600571,Investment
U162278,L000973,Investment
U106136,L300456,Related-party transaction
U177441,L300560,Investment
H76515,L603617,Investment
H51865,L300698,Investment
H77529,L603813,Investment
H24461,L002159,Investment
U34884,L002385,Related-party transaction
U38447,L600798,Related-party transaction
H16697,L000903,Investment
U170492,L600845,Related-party transaction
U185855,L002001,Related-party transaction
U185855,L600419,Investment
U244966,L600257,Related-party transaction
U252221,L600392,Related-party transaction
H33786,L002548,Investment
U252362,L600395,Related-party transaction
U143670,L002607,Related-party transaction
U157853,L600585,Investment
U174310,L000793,Related-party transaction
H34268,L002571,Investment
O762,L002382,Investment
O762,L600793,Investment
H3718,L600939,Investment
H9767,L300602,Investment
U154882,L000031,Related-party transaction
U154882,L000417,Investment
U295497,L603658,Related-party transaction
U234870,L600069,Related-party transaction
H38530,L002799,Investment
U277759,L600897,Related-party transaction
U68511,L000656,Related-party transaction
H48293,L300400,Investment
U2673,L600320,Related-party transaction
U243456,L600227,Related-party transaction
H72507,L601339,Investment
U172175,L002891,Investment
U288886,L601872,Related-party transaction
U158353,L000155,Related-party transaction
H37673,L002749,Investment
U280757,L601002,Related-party transaction
H5477,L300013,Related-party transaction
U14023,L601366,Related-party transaction
U261269,L600588,Related-party transaction
H4974,L002831,Related-party transaction
U272966,L600803,Related-party transaction
U272966,L603869,Related-party transaction
U184087,L000981,Related-party transaction
U126891,L601989,Related-party transaction
L300111,H2,Related-party transaction
L300111,U173975,Investment
L300111,L002723,Investment
L300111,U217450,Related-party transaction
L300111,U217448,Related-party transaction
L300111,H5942,Related-party transaction
L300111,U62604,Related-party transaction
L300111,U217453,Related-party transaction
L300111,U217444,Related-party transaction
L300111,H28853,Investment
L300111,U173973,Investment
L300111,U152764,Investment
L300111,H43365,Investment
L300111,H43363,Investment
L300111,H12140,Investment
L300111,H1157,Investment
L300111,H23872,Investment
L300111,H43366,Investment
L300111,H28855,Investment
L300111,U160323,Investment
L300111,U160324,Investment
L300111,L300173,Investment
L300111,A106958,Audit
H38107,L002774,Investment
H38107,L002856,Investment
O789,L002485,Investment
H34082,L002562,Investment
U199113,L002317,Related-party transaction
U267898,L600706,Related-party transaction
U177521,L300571,Investment
U93085,L002555,Related-party transaction
U149143,L000930,Related-party transaction
H65984,L600603,Investment
U177799,L000878,Related-party transaction
U35699,L000875,Related-party transaction
U35699,L002128,Related-party transaction
U35699,L600292,Related-party transaction
U179384,L000909,Related-party transaction
U285512,L601600,Related-party transaction
H1914,L002151,Related-party transaction
U193806,L002174,Related-party transaction
U200179,L002362,Related-party transaction
U182900,L600159,Investment
U272373,L600792,Related-party transaction
U221758,L300310,Related-party transaction
U165601,L000605,Related-party transaction
U192164,L002130,Related-party transaction
H18303,L603196,Related-party transaction
U261169,L600587,Related-party transaction
U207686,L002622,Related-party transaction
U216861,L300088,Related-party transaction
U172146,L002885,Investment
H46972,L300308,Investment
H33051,L002560,Investment
H33051,L002702,Investment
U178428,L300711,Investment
H65218,L601918,Investment
U102114,L000560,Related-party transaction
U156411,L002647,Related-party transaction
H35291,L002624,Investment
U237380,L600111,Related-party transaction
U294823,L603556,Related-party transaction
U184073,L600682,Investment
U221628,L300299,Related-party transaction
U167278,L000651,Related-party transaction
H12606,L000751,Investment
H12606,L600569,Investment
U230008,L600004,Related-party transaction
H57787,L600149,Investment
U157422,L600100,Related-party transaction
U187396,L600597,Investment
U185360,L601872,Related-party transaction
U276067,L600858,Related-party transaction
H30981,L002408,Investment
H75503,L603339,Investment
U226779,L300702,Related-party transaction
O1261,L603160,Investment
U1935,L600642,Related-party transaction
H3564,L000408,Investment
H3564,L002488,Related-party transaction
U295975,L603708,Related-party transaction
U29173,L600787,Related-party transaction
H12048,L603738,Related-party transaction
U171411,L002765,Investment
U262575,L600608,Related-party transaction
U214611,L600787,Related-party transaction
U245557,L600268,Related-party transaction
U134651,L300058,Related-party transaction
L600483,L000001,Investment
L600483,H2,Related-party transaction
L600483,U157079,Investment
L600483,U186298,Investment
L600483,U179151,Related-party transaction
L600483,U236947,Related-party transaction
L600483,U255957,Related-party transaction
L600483,U255958,Related-party transaction
L600483,U255976,Related-party transaction
L600483,U255960,Related-party transaction
L600483,U255977,Related-party transaction
L600483,U255964,Related-party transaction
L600483,U173556,Related-party transaction
L600483,U255978,Related-party transaction
L600483,U255963,Related-party transaction
L600483,U255955,Related-party transaction
L600483,U255961,Related-party transaction
L600483,U255988,Related-party transaction
L600483,U255989,Related-party transaction
L600483,U41812,Related-party transaction
L600483,L600802,Related-party transaction
L600483,U255990,Related-party transaction
L600483,U42383,Related-party transaction
L600483,U255991,Related-party transaction
L600483,U174621,Related-party transaction
L600483,U255984,Related-party transaction
L600483,U166901,Investment
L600483,O42,Investment
L600483,U186299,Investment
L600483,U2618,Investment
L600483,U186300,Investment
L600483,U161262,Investment
L600483,A106958,Audit
U235680,L600079,Related-party transaction
H11265,L600605,Investment
H11265,L600859,Investment
U52404,L000012,Related-party transaction
L600598,H2,Related-party transaction
L600598,L000931,Related-party transaction
L600598,L601288,Investment
L600598,L601939,Investment
L600598,L002234,Related-party transaction
L600598,L002458,Related-party transaction
L600598,L600317,Related-party transaction
L600598,U261650,Related-party transaction
L600598,U261642,Related-party transaction
L600598,U261640,Related-party transaction
L600598,U261651,Related-party transaction
L600598,U261647,Related-party transaction
L600598,U261654,Related-party transaction
L600598,U261643,Related-party transaction
L600598,U261644,Related-party transaction
L600598,U261636,Related-party transaction
L600598,U261635,Related-party transaction
L600598,U261637,Related-party transaction
L600598,U261655,Related-party transaction
L600598,U261656,Related-party transaction
L600598,U261639,Related-party transaction
L600598,U261638,Related-party transaction
L600598,U261657,Related-party transaction
L600598,H3982,Investment
L600598,L601398,Investment
L600598,U96459,Investment
L600598,H16271,Investment
L600598,H8559,Investment
L600598,U122413,Investment
L600598,U153474,Investment
L600598,L601328,Investment
L600598,H18723,Investment
L600598,H1839,Investment
L600598,A106431,Audit
U160311,L000425,Related-party transaction
U158902,L000338,Related-party transaction
U158902,L000712,Investment
U153252,L002170,Investment
U210635,L002739,Related-party transaction
L603081,H2,Related-party transaction
L603081,H11197,Related-party transaction
L603081,U292274,Related-party transaction
L603081,H73874,Investment
L603081,H73875,Investment
L603081,U193158,Investment
L603081,U170988,Investment
L603081,H73876,Investment
L603081,H73877,Investment
L603081,H73878,Investment
L603081,H73879,Investment
H38362,L002787,Investment
U215572,L300037,Related-party transaction
U103579,L300090,Related-party transaction
U182823,L600155,Investment
U163807,L600485,Investment
U38063,L002607,Related-party transaction
U175020,L300239,Investment
U175020,L300401,Investment
U194641,L603599,Investment
L300645,H2,Related-party transaction
L300645,U177960,Investment
L300645,U177961,Investment
L300645,U177962,Investment
L300645,U83812,Related-party transaction
L300645,U14125,Related-party transaction
L300645,U148538,Related-party transaction
L300645,U21868,Related-party transaction
L300645,U87134,Related-party transaction
L300645,U226119,Related-party transaction
L300645,U226121,Related-party transaction
L300645,U226122,Related-party transaction
L300645,U177963,Investment
L300645,U177964,Investment
L300645,U177965,Investment
L300645,U177966,Investment
L300645,U13084,Investment
L300645,U165709,Investment
L300645,A106952,Audit
U192674,L601966,Investment
U214645,L300001,Related-party transaction
U63894,L600273,Related-party transaction
U21212,L600459,Related-party transaction
U178400,L601375,Related-party transaction
O101,L002081,Related-party transaction
U164226,L601718,Related-party transaction
H5618,L300037,Related-party transaction
U193015,L603055,Investment
U267606,L600703,Related-party transaction
U243334,L600225,Related-party transaction
H59054,L600548,Investment
U292804,L603160,Related-party transaction
H2882,L000153,Investment
U82366,L002415,Related-party transaction
U82366,L300613,Related-party transaction
L002927,H2,Related-party transaction
L002927,L600525,Investment
L002927,U55483,Related-party transaction
L002927,U19021,Related-party transaction
L002927,U172419,Investment
L002927,L600112,Investment
L002927,A107969,Audit
L000970,H2,Related-party transaction
L000970,L601288,Investment
L000970,L601939,Investment
L000970,U183536,Related-party transaction
L000970,U183529,Related-party transaction
L000970,U72569,Related-party transaction
L000970,U65452,Related-party transaction
L000970,U183519,Related-party transaction
L000970,U183530,Related-party transaction
L000970,U183538,Related-party transaction
L000970,U137004,Related-party transaction
L000970,U183528,Related-party transaction
L000970,U1578,Related-party transaction
L000970,U183525,Related-party transaction
L000970,L600051,Investment
L000970,H3285,Investment
L000970,U153093,Investment
L000970,U152764,Investment
L000970,L601988,Investment
L000970,U155010,Investment
L000970,U155688,Investment
L000970,L601398,Investment
L000970,U152767,Investment
L000970,H4557,Investment
L000970,A10443,Audit
H6286,L002716,Investment
H6286,L300198,Investment
U268741,L600720,Related-party transaction
H49387,L300481,Investment
U244653,L600606,Related-party transaction
U208935,L002672,Related-party transaction
H6837,L300313,Related-party transaction
H3522,L000677,Investment
H3522,L000737,Investment
H3522,L002021,Investment
H3522,L002477,Related-party transaction
H3522,L300128,Investment
H3522,L300159,Investment
H3522,L300195,Investment
H3522,L600592,Investment
H3522,L600877,Investment
H50363,L300552,Investment
U86383,L300567,Related-party transaction
H51724,L300688,Investment
U193683,L002172,Related-party transaction
U193683,L002245,Related-party transaction
U193683,L603225,Investment
U275441,L600845,Related-party transaction
H64023,L600475,Investment
U231692,L600026,Related-party transaction
U187746,L002034,Related-party transaction
U274512,L600825,Related-party transaction
U103347,L002307,Related-party transaction
U217118,L300101,Related-party transaction
U110806,L600027,Related-party transaction
U231453,L600798,Related-party transaction
U130067,L600366,Related-party transaction
U11388,L002170,Related-party transaction
U136044,L600322,Related-party transaction
U164199,L002086,Investment
U164199,L600255,Investment
U269636,L600740,Related-party transaction
H4989,L002842,Related-party transaction
H17810,L600738,Related-party transaction
L600103,L600030,Investment
L600103,L002172,Supply chain
L600103,U236948,Related-party transaction
L600103,U236946,Related-party transaction
L600103,U41752,Related-party transaction
L600103,U53930,Related-party transaction
L600103,U236941,Related-party transaction
L600103,U41765,Investment
L600103,U179151,Related-party transaction
L600103,U236947,Related-party transaction
L600103,U236944,Related-party transaction
L600103,U236951,Related-party transaction
L600103,U41814,Investment
L600103,U236938,Related-party transaction
L600103,H56664,Investment
L600103,H9372,Investment
L600103,H56666,Investment
L600103,H1793,Investment
L600103,U157151,Investment
L600103,A106846,Audit
U159177,L000407,Related-party transaction
U193747,L603238,Investment
U248908,L600320,Related-party transaction
H48394,L300404,Investment
U85780,L300118,Related-party transaction
U21228,L603809,Related-party transaction
U141209,L000498,Related-party transaction
U248439,L600309,Related-party transaction
H45180,L300213,Investment
H7608,L300473,Related-party transaction
U261538,L600596,Related-party transaction
H2665,L600552,Investment
H2665,L600397,Investment
U193381,L603133,Investment
H78408,L603978,Investment
U247226,L600292,Related-party transaction
H17504,L300028,Investment
U273001,L600803,Related-party transaction
U273001,L603869,Related-party transaction
U45340,L000532,Related-party transaction
H47566,L603722,Investment
U202090,L600143,Related-party transaction
U209202,L002685,Related-party transaction
H30716,L002393,Investment
H30716,L603757,Investment
U41481,L600436,Related-party transaction
U212685,L002869,Related-party transaction
U63464,L000925,Related-party transaction
U63464,L600797,Related-party transaction
U167153,L002323,Investment
U169463,L000691,Related-party transaction
U169463,L002544,Investment
U173306,L300032,Investment
H43047,L300097,Investment
U110570,L300157,Related-party transaction
U42937,L601668,Related-party transaction
U183339,L000968,Related-party transaction
U272362,L600792,Related-party transaction
U175555,L300308,Investment
U137317,L002357,Related-party transaction
H74937,L603266,Investment
U279986,L600987,Related-party transaction
U37166,L002506,Related-party transaction
U257722,L600515,Related-party transaction
U192485,L601877,Investment
U248423,L600309,Related-party transaction
U215507,L300032,Related-party transaction
H120,L000042,Related-party transaction
H7972,L000599,Investment
H38828,L002817,Investment
H65059,L600540,Investment
U43794,L600509,Related-party transaction
H49709,L300506,Investment
U3674,L600226,Related-party transaction
U64684,L300257,Related-party transaction
L603797,H2,Related-party transaction
L603797,U195245,Investment
L603797,U195246,Investment
L603797,L600000,Investment
L603797,H9165,Investment
L603797,U296404,Related-party transaction
L603797,U296405,Related-party transaction
L603797,U75926,Related-party transaction
L603797,U195247,Investment
L603797,H11693,Investment
L603797,H14844,Investment
L603797,H77408,Investment
L603797,H718,Investment
L603797,H42931,Investment
L603797,H21134,Investment
L603797,H24873,Investment
L603797,H20605,Investment
L603797,U171376,Investment
L603797,H77410,Investment
L603797,H27600,Investment
L603797,U153675,Investment
L603797,A106958,Audit
U163861,L002065,Investment
U48047,L300048,Related-party transaction
U104907,L600560,Related-party transaction
U139722,L002556,Related-party transaction
U159686,L600221,Related-party transaction
U159686,L600515,Related-party transaction
U159686,L000796,Related-party transaction
U233529,L600050,Related-party transaction
U283800,L601258,Related-party transaction
U290676,L601985,Related-party transaction
H24019,L002211,Investment
H24019,L300143,Investment
U286154,L601633,Related-party transaction
U168078,L000657,Related-party transaction
U168078,L002414,Investment
U233179,L600048,Related-party transaction
U37509,L002545,Related-party transaction
U157613,L300085,Investment
U194661,L603603,Investment
U177076,L300504,Investment
U146655,L600150,Related-party transaction
U163393,L000552,Related-party transaction
U24332,L000885,Related-party transaction
U270746,L600803,Related-party transaction
U270746,L603869,Related-party transaction
U75411,L300284,Related-party transaction
U60743,L601618,Related-party transaction
U119187,L600064,Related-party transaction
H58605,L600189,Investment
U272371,L600792,Related-party transaction
U291835,L603030,Related-party transaction
U284646,L601390,Related-party transaction
H70359,L600856,Investment
U124059,L000586,Related-party transaction
H35852,L002649,Investment
U165425,L000600,Related-party transaction
U99537,L000333,Related-party transaction
U99537,L002054,Related-party transaction
U99537,L002543,Related-party transaction
U99537,L300176,Related-party transaction
U231979,L600029,Related-party transaction
H4930,L002333,Investment
U265810,L600666,Related-party transaction
U230745,L600016,Related-party transaction
U176850,L000858,Related-party transaction
H49357,L300480,Investment
U237511,L600115,Related-party transaction
U94034,L300322,Related-party transaction
U106809,L000007,Investment
U106809,L600658,Related-party transaction
H7483,L300443,Related-party transaction
U188886,L600732,Investment
L300126,H2,Related-party transaction
L300126,U8268,Related-party transaction
L300126,U217889,Related-party transaction
L300126,H15914,Investment
L300126,U174115,Investment
L300126,H17013,Investment
L300126,H43598,Investment
L300126,H43600,Investment
L300126,H43596,Investment
L300126,H1613,Investment
L300126,H10817,Investment
L300126,U152764,Investment
L300126,H16907,Investment
L300126,H17378,Investment
L300126,A106420,Audit
H10312,L600716,Related-party transaction
U239700,L600153,Related-party transaction
U153749,L000022,Related-party transaction
U254682,L600458,Related-party transaction
U93108,L300362,Related-party transaction
U185441,L001896,Related-party transaction
U121803,L600744,Related-party transaction
U167299,L002336,Investment
U167299,L600319,Investment
U44873,L000065,Related-party transaction
U112899,L600495,Related-party transaction
U172569,L000758,Related-party transaction
U25534,L002491,Investment
H48715,L300427,Investment
U256323,L600489,Related-party transaction
U219137,L300181,Related-party transaction
H13948,L603099,Investment
U154327,L600511,Related-party transaction
U208549,L002659,Related-party transaction
U177004,L000861,Related-party transaction
U277952,L600900,Related-party transaction
U212275,L002831,Related-party transaction
U208950,L600259,Related-party transaction
L603113,H2,Related-party transaction
L603113,H74104,Investment
L603113,H5255,Investment
L603113,O737,Investment
L603113,H15002,Investment
L603113,U20315,Investment
L603113,U193282,Investment
L603113,U30397,Investment
L603113,U193283,Investment
L603113,A106431,Audit
U260739,L600580,Related-party transaction
U177025,L000861,Related-party transaction
U190707,L600893,Investment
U103809,L600380,Related-party transaction
U171322,L000732,Related-party transaction
U217184,L300104,Related-party transaction
U154439,L000028,Related-party transaction
U154439,L600511,Related-party transaction
U154439,L600420,Related-party transaction
U154439,L000157,Investment
U226180,L300651,Related-party transaction
U295605,L603668,Related-party transaction
U140191,L000983,Related-party transaction
U140191,L600780,Related-party transaction
U5985,L600845,Related-party transaction
U215455,L300029,Related-party transaction
U235236,L600073,Related-party transaction
U236124,L600090,Related-party transaction
U175853,L000983,Related-party transaction
U175853,L300342,Investment
U272376,L600792,Related-party transaction
U241121,L600176,Related-party transaction
U190616,L002092,Related-party transaction
L002781,H2,Related-party transaction
L002781,U157150,Investment
L002781,U171524,Investment
L002781,U58787,Related-party transaction
L002781,H15674,Related-party transaction
L002781,U211643,Related-party transaction
L002781,U105902,Related-party transaction
L002781,H4836,Related-party transaction
L002781,U211645,Related-party transaction
L002781,H4831,Related-party transaction
L002781,U57150,Related-party transaction
L002781,U211640,Related-party transaction
L002781,H4832,Related-party transaction
L002781,H4833,Related-party transaction
L002781,H4830,Related-party transaction
L002781,U211646,Related-party transaction
L002781,H38221,Investment
L002781,H38222,Investment
L002781,H25122,Investment
L002781,U169762,Investment
L002781,O851,Investment
L002781,U162501,Investment
L002781,H38223,Investment
L002781,U153675,Investment
L002781,A106094,Audit
H58611,L600189,Investment
L000683,H2,Related-party transaction
L000683,L601288,Investment
L000683,L600016,Investment
L000683,L600028,Related-party transaction
L000683,U68736,Related-party transaction
L000683,U97488,Related-party transaction
L000683,U97096,Related-party transaction
L000683,U169240,Related-party transaction
L000683,U97493,Related-party transaction
L000683,U19499,Related-party transaction
L000683,U79649,Related-party transaction
L000683,U79645,Related-party transaction
L000683,U169278,Related-party transaction
L000683,U103547,Related-party transaction
L000683,U169248,Related-party transaction
L000683,U103548,Related-party transaction
L000683,U169239,Related-party transaction
L000683,U169275,Related-party transaction
L000683,U169276,Related-party transaction
L000683,U97672,Related-party transaction
L000683,U169279,Related-party transaction
L000683,U169280,Related-party transaction
L000683,U169281,Related-party transaction
L000683,U24004,Related-party transaction
L000683,U169277,Related-party transaction
L000683,U97884,Related-party transaction
L000683,U169234,Related-party transaction
L000683,U169282,Related-party transaction
L000683,L600837,Investment
L000683,L601398,Investment
L000683,U158410,Investment
L000683,O408,Investment
L000683,L600691,Supply chain
L000683,A106431,Audit
U191035,L600973,Investment
H16712,L300554,Related-party transaction
U141249,L000498,Related-party transaction
U116505,L000043,Related-party transaction
H36810,L300487,Investment
H36810,L600874,Investment
U173307,L300032,Investment
U285514,L601600,Related-party transaction
U161731,L600581,Investment
U286362,L601666,Related-party transaction
H5846,L300249,Investment
L600372,H2,Related-party transaction
L600372,L000931,Related-party transaction
L600372,U156487,Related-party transaction
L600372,L601939,Investment
L600372,U173185,Related-party transaction
L600372,U159670,Investment
L600372,L600999,Investment
L600372,L600705,Related-party transaction
L600372,U155948,Related-party transaction
L600372,U193961,Related-party transaction
L600372,L300114,Related-party transaction
L600372,U154022,Related-party transaction
L600372,U251304,Related-party transaction
L600372,U16223,Related-party transaction
L600372,U251305,Related-party transaction
L600372,U251306,Related-party transaction
L600372,U251290,Related-party transaction
L600372,U202063,Related-party transaction
L600372,U217559,Related-party transaction
L600372,U251301,Related-party transaction
L600372,U251307,Related-party transaction
L600372,U185344,Investment
L600372,U173991,Investment
L600372,U96459,Investment
L600372,L601398,Investment
L600372,U152764,Investment
L600372,A107713,Audit
U105976,L601111,Related-party transaction
H8897,L000978,Investment
H8897,L002570,Investment
H8897,L600516,Investment
H4489,L600230,Investment
U165858,L600983,Investment
H35260,L002623,Investment
U159596,L002161,Investment
H12107,L600435,Investment
H12107,L603800,Related-party transaction
U171812,L300717,Investment
U171812,L603819,Investment
U104845,L601992,Related-party transaction
H14944,L002445,Investment
U206205,L002583,Related-party transaction
U155132,L000430,Investment
U18897,L000800,Related-party transaction
U18897,L002232,Related-party transaction
U18897,L600742,Related-party transaction
H42784,L300085,Investment
U230106,L600006,Related-party transaction
O27,L601518,Investment
H10272,L600687,Related-party transaction
U210658,L002739,Related-party transaction
U177983,L600163,Investment
U270296,L601225,Related-party transaction
U270296,L601991,Related-party transaction
U270296,L600744,Related-party transaction
H67200,L600681,Investment
U21566,L000043,Related-party transaction
U2565,L600820,Related-party transaction
H9670,L600382,Related-party transaction
U44081,L601608,Related-party transaction
U189004,L600738,Investment
U116000,L600021,Related-party transaction
H18064,L601086,Related-party transaction
U276375,L600869,Related-party transaction
