U161715,L002242,Investment
U231983,L600029,Related-party transaction
U259200,L600548,Related-party transaction
H7322,L002514,Investment
U130222,L000981,Related-party transaction
U45474,L000532,Related-party transaction
U284466,L601368,Related-party transaction
U161585,L000520,Related-party transaction
U182127,L000957,Related-party transaction
U149873,L603630,Related-party transaction
U269934,L600744,Related-party transaction
U188542,L600444,Related-party transaction
H77089,L603711,Investment
H8399,L000612,Investment
H73632,L603041,Investment
U278800,L600965,Related-party transaction
U278126,L600908,Related-party transaction
U277057,L600884,Related-party transaction
U114811,L000701,Related-party transaction
U114811,L600755,Related-party transaction
U292137,L603063,Related-party transaction
H48661,L300424,Investment
U188015,L002042,Related-party transaction
U188015,L600657,Investment
U154519,L000028,Related-party transaction
U154519,L600511,Related-party transaction
H16815,L600654,Investment
U38732,L601390,Related-party transaction
H52171,L300726,Investment
H4548,L002716,Related-party transaction
H8912,L002483,Investment
H42817,L300087,Investment
U191962,L601375,Investment
U117872,L000525,Related-party transaction
H74958,L603268,Investment
H74551,L603180,Investment
U160330,L000425,Related-party transaction
U232924,L600048,Related-party transaction
U168234,L000665,Related-party transaction
U239360,L600151,Related-party transaction
U259077,L600546,Related-party transaction
U199321,L002325,Related-party transaction
U160006,L000798,Investment
U160006,L600313,Investment
H15156,L002490,Related-party transaction
U182988,L600166,Investment
U182988,L600733,Investment
U182988,L600960,Investment
U188264,L002044,Related-party transaction
H8611,L002779,Investment
U223592,L300417,Related-party transaction
U186469,L600503,Investment
U159240,L000735,Investment
U248396,L600308,Related-party transaction
U263908,L600637,Related-party transaction
U160188,L000423,Related-party transaction
U160188,L600062,Related-party transaction
U160188,L000809,Investment
U222160,L300332,Related-party transaction
U121016,L000802,Investment
H77865,L603887,Investment
U172563,L000758,Related-party transaction
U62077,L000546,Related-party transaction
U231140,L600020,Related-party transaction
L600848,H2,Related-party transaction
L600848,L601727,Investment
L600848,U190174,Investment
L600848,L600626,Investment
L600848,L600641,Related-party transaction
L600848,L600825,Related-party transaction
L600848,U1813,Related-party transaction
L600848,U275658,Related-party transaction
L600848,U275659,Related-party transaction
L600848,U275644,Related-party transaction
L600848,U9665,Related-party transaction
L600848,U275648,Related-party transaction
L600848,U275651,Related-party transaction
L600848,U1817,Related-party transaction
L600848,U275653,Related-party transaction
L600848,U275654,Related-party transaction
L600848,U9686,Related-party transaction
L600848,U275661,Related-party transaction
L600848,U275662,Related-party transaction
L600848,U275663,Related-party transaction
L600848,U9658,Related-party transaction
L600848,U190175,Investment
L600848,U188028,Investment
L600848,U190176,Investment
L600848,U190182,Investment
L600848,U190183,Investment
L600848,U190177,Investment
L600848,U190179,Investment
L600848,U190178,Investment
L600848,U190184,Investment
L600848,A106952,Audit
H17255,L000919,Investment
O130,L000523,Investment
O130,L000716,Investment
O130,L000756,Investment
O130,L000958,Investment
O130,L600582,Investment
O130,L000977,Investment
O130,L002373,Investment
O130,L002387,Related-party transaction
O130,L002444,Investment
O130,L002496,Investment
O130,L002677,Investment
O130,L300145,Investment
O130,L300335,Investment
O130,L600114,Investment
O130,L600116,Investment
O130,L600189,Investment
O130,L600283,Investment
O130,L600452,Investment
O130,L600489,Investment
O130,L600563,Investment
O130,L601003,Investment
O130,L601717,Investment
O130,L601808,Investment
O130,L603345,Investment
L300344,H2,Related-party transaction
L300344,U152764,Investment
L300344,H6945,Related-party transaction
L300344,U111048,Related-party transaction
L300344,U111833,Related-party transaction
L300344,U94764,Related-party transaction
L300344,H6946,Related-party transaction
L300344,H6947,Related-party transaction
L300344,H6948,Related-party transaction
L300344,H47592,Investment
L300344,H47593,Investment
L300344,H47594,Investment
L300344,H33926,Investment
L300344,H47599,Investment
L300344,H47595,Investment
L300344,H47601,Investment
L300344,H47603,Investment
L300344,H47602,Investment
L300344,H47605,Investment
L300344,H47606,Investment
L300344,H47607,Investment
L300344,U175885,Investment
L300344,H47608,Investment
L300344,H47609,Investment
L300344,H32014,Investment
L300344,H11693,Investment
L300344,H26873,Investment
L300344,A106093,Audit
U222603,L300351,Related-party transaction
U34445,L600565,Related-party transaction
H58201,L600168,Investment
H44453,L600556,Investment
U248370,L600308,Related-party transaction
U183863,L000977,Related-party transaction
U183863,L600756,Related-party transaction
H6563,L000561,Investment
H6563,L300250,Related-party transaction
U294610,L603507,Related-party transaction
U217086,L300098,Related-party transaction
H32285,L002472,Investment
U255435,L600468,Related-party transaction
U218203,L300140,Related-party transaction
U248671,L600315,Related-party transaction
U93460,L000638,Related-party transaction
U14492,L001872,Related-party transaction
U159787,L000585,Related-party transaction
U159787,L000616,Related-party transaction
U159787,L600751,Related-party transaction
U15813,L600879,Investment
U181567,L600055,Investment
U167183,L000639,Related-party transaction
U102603,L000807,Related-party transaction
U223889,L300432,Related-party transaction
U157483,L000617,Investment
U273393,L600808,Related-party transaction
L000825,H2,Related-party transaction
L000825,L601288,Investment
L000825,L000737,Related-party transaction
L000825,L000983,Supply chain
L000825,L600740,Related-party transaction
L000825,L000767,Related-party transaction
L000825,U133713,Related-party transaction
L000825,U175819,Related-party transaction
L000825,U175838,Related-party transaction
L000825,U175826,Related-party transaction
L000825,U175836,Related-party transaction
L000825,U175857,Related-party transaction
L000825,U175834,Related-party transaction
L000825,U175825,Related-party transaction
L000825,U175840,Related-party transaction
L000825,U140633,Related-party transaction
L000825,U171906,Related-party transaction
L000825,U140326,Related-party transaction
L000825,U171953,Related-party transaction
L000825,U175858,Related-party transaction
L000825,U175851,Related-party transaction
L000825,U175852,Related-party transaction
L000825,U175853,Related-party transaction
L000825,U175859,Related-party transaction
L000825,U175846,Related-party transaction
L000825,U136215,Related-party transaction
L000825,U175841,Related-party transaction
L000825,U175850,Related-party transaction
L000825,U175860,Related-party transaction
L000825,U175861,Related-party transaction
L000825,L600169,Related-party transaction
L000825,L600456,Related-party transaction
L000825,L600546,Related-party transaction
L000825,L600691,Related-party transaction
L000825,L601001,Related-party transaction
L000825,U152764,Investment
L000825,U140715,Investment
L000825,O61,Investment
L000825,O146,Investment
L000825,U152767,Investment
L000825,H14912,Investment
L000825,H1875,Investment
L000825,O6,Investment
L000825,H7204,Investment
L000825,H14911,Investment
L000825,U158835,Investment
L000825,A107969,Audit
H38907,L300472,Investment
U71122,L603985,Related-party transaction
U240648,L600167,Related-party transaction
U292655,L603126,Related-party transaction
U77343,L300527,Related-party transaction
U77343,L601989,Related-party transaction
U3750,L600192,Related-party transaction
H31402,L603508,Investment
H35366,L002628,Investment
U177632,L300592,Investment
U181272,L000932,Related-party transaction
U42650,L000663,Related-party transaction
H42088,L300050,Investment
U178000,L000881,Related-party transaction
U178000,L300651,Investment
H48416,L300405,Investment
H15135,L000835,Investment
H2151,L300286,Investment
H2151,L603136,Investment
U194351,L603500,Investment
U238415,L600129,Related-party transaction
U266125,L600675,Related-party transaction
U111333,L000882,Related-party transaction
U132907,L300022,Related-party transaction
U128258,L600881,Related-party transaction
U212921,L002905,Related-party transaction
U230602,L600011,Related-party transaction
U166087,L002226,Investment
U156521,L000055,Related-party transaction
U163953,L000585,Related-party transaction
H48967,L300447,Investment
L002861,H2,Related-party transaction
L002861,U212602,Related-party transaction
L002861,U51063,Related-party transaction
L002861,U212603,Related-party transaction
L002861,H10110,Investment
L002861,H39487,Investment
L002861,H39488,Investment
L002861,U172030,Investment
L002861,U172031,Investment
L002861,H39489,Investment
L002861,H39490,Investment
L002861,H39491,Investment
L002861,H39492,Investment
L002861,H39493,Investment
L002861,A106952,Audit
U161097,L000892,Investment
U175984,L300359,Investment
H12109,L603801,Related-party transaction
U90781,L600399,Related-party transaction
L002527,U8224,Related-party transaction
L002527,U205014,Related-party transaction
L002527,H33360,Investment
L002527,H3682,Investment
L002527,H33363,Investment
L002527,H33361,Investment
L002527,H33362,Investment
L002527,H33369,Investment
L002527,H5711,Investment
L002527,H33365,Investment
L002527,H33368,Investment
L002527,H33370,Investment
L002527,A106958,Audit
L000572,H2,Related-party transaction
L000572,L000009,Investment
L000572,L000591,Investment
L000572,L601288,Investment
L000572,U164368,Related-party transaction
L000572,U164369,Related-party transaction
L000572,U164373,Related-party transaction
L000572,U164374,Related-party transaction
L000572,U164375,Related-party transaction
L000572,U164378,Related-party transaction
L000572,U164377,Related-party transaction
L000572,U164362,Related-party transaction
L000572,U164382,Related-party transaction
L000572,U164383,Related-party transaction
L000572,U164381,Related-party transaction
L000572,U164385,Related-party transaction
L000572,U164380,Related-party transaction
L000572,U164386,Related-party transaction
L000572,U62052,Related-party transaction
L000572,U164387,Related-party transaction
L000572,U164388,Related-party transaction
L000572,U164389,Related-party transaction
L000572,H13653,Related-party transaction
L000572,H13654,Related-party transaction
L000572,H13655,Related-party transaction
L000572,H13656,Related-party transaction
L000572,U156635,Investment
L000572,U152764,Investment
L000572,U156641,Investment
L000572,U156638,Investment
L000572,H1600,Investment
L000572,H2483,Investment
L000572,H2623,Investment
L000572,H6982,Investment
L000572,A106958,Audit
U263273,L600623,Related-party transaction
U163110,L000546,Related-party transaction
U163110,L002009,Investment
H65137,L600550,Investment
U113313,L002236,Related-party transaction
U43117,L600094,Related-party transaction
H3530,L002480,Related-party transaction
U80013,L603993,Related-party transaction
U199887,L002353,Related-party transaction
H11060,L000700,Investment
H40052,L002892,Investment
U12961,L300452,Related-party transaction
U182492,L600128,Investment
U277482,L600893,Related-party transaction
U222298,L300339,Related-party transaction
H16559,L300409,Related-party transaction
U255647,L600476,Related-party transaction
H29104,L300419,Investment
U181695,L000938,Related-party transaction
U249271,L600327,Related-party transaction
U249271,L600908,Related-party transaction
U294073,L603355,Related-party transaction
H3758,L002530,Related-party transaction
U244941,L600297,Related-party transaction
U288007,L601800,Related-party transaction
U194606,L603586,Investment
U155426,L000034,Related-party transaction
U155426,L000555,Related-party transaction
U129112,L601222,Related-party transaction
U24135,L002385,Related-party transaction
U210822,L002739,Related-party transaction
H47845,L300365,Investment
U171515,L600338,Investment
H8006,L300615,Related-party transaction
U133361,L300699,Related-party transaction
U216549,L300080,Related-party transaction
U216549,L601666,Related-party transaction
U145005,L002636,Related-party transaction
U168916,L002492,Investment
H64801,L600973,Investment
H75878,L603488,Investment
U235279,L600073,Related-party transaction
U235279,L600616,Related-party transaction
H67201,L600681,Investment
U287088,L601717,Related-party transaction
H2312,L000695,Investment
H2312,L300011,Investment
H2312,L603161,Investment
H51776,L300693,Investment
H1177,L600698,Investment
H1177,L603617,Investment
L000545,H181,Investment
L000545,U117519,Related-party transaction
L000545,U163055,Related-party transaction
L000545,U163061,Related-party transaction
L000545,U163062,Related-party transaction
L000545,U163065,Related-party transaction
L000545,U163057,Related-party transaction
L000545,U163066,Related-party transaction
L000545,U163058,Related-party transaction
L000545,H316,Related-party transaction
L000545,H315,Related-party transaction
L000545,H318,Related-party transaction
L000545,U163060,Related-party transaction
L000545,U156089,Investment
L000545,U156081,Investment
L000545,U156086,Investment
L000545,H5843,Investment
L000545,H5850,Investment
L000545,H3489,Investment
L000545,H5847,Investment
L000545,H5848,Investment
L000545,H5852,Investment
L000545,A106958,Audit
H5839,L300089,Related-party transaction
H8301,L300733,Related-party transaction
U219428,L300195,Related-party transaction
U277409,L600893,Related-party transaction
U115099,L002029,Related-party transaction
U195254,L002202,Related-party transaction
U195254,L600900,Related-party transaction
U195254,L603798,Investment
H50929,L300600,Investment
H21595,L002066,Investment
H31450,L002429,Investment
U192618,L002142,Related-party transaction
U252049,L600388,Related-party transaction
U193642,L002170,Related-party transaction
U157929,L601600,Investment
U190201,L002080,Related-party transaction
U190201,L600851,Investment
U219519,L300198,Related-party transaction
U226307,L300662,Related-party transaction
H29835,L601965,Investment
U271317,L600761,Related-party transaction
U106130,L300259,Related-party transaction
U281913,L601111,Related-party transaction
U80010,L603993,Related-party transaction
U255972,L600483,Related-party transaction
U74532,L002160,Related-party transaction
L002308,H2,Related-party transaction
L002308,L601288,Investment
L002308,L000876,Related-party transaction
L002308,L600036,Investment
L002308,L002142,Investment
L002308,U111250,Related-party transaction
L002308,U198572,Related-party transaction
L002308,U198573,Related-party transaction
L002308,U198574,Related-party transaction
L002308,U198575,Related-party transaction
L002308,U198583,Related-party transaction
L002308,U198607,Related-party transaction
L002308,U198608,Related-party transaction
L002308,U198609,Related-party transaction
L002308,U198610,Related-party transaction
L002308,U198602,Related-party transaction
L002308,U198600,Related-party transaction
L002308,U198604,Related-party transaction
L002308,U198601,Related-party transaction
L002308,U198606,Related-party transaction
L002308,U198603,Related-party transaction
L002308,U198605,Related-party transaction
L002308,U198611,Related-party transaction
L002308,U198612,Related-party transaction
L002308,U198613,Related-party transaction
L002308,U198614,Related-party transaction
L002308,U198616,Related-party transaction
L002308,U198584,Related-party transaction
L002308,U198585,Related-party transaction
L002308,U198586,Related-party transaction
L002308,U198618,Related-party transaction
L002308,U198588,Related-party transaction
L002308,U198589,Related-party transaction
L002308,U198590,Related-party transaction
L002308,U198591,Related-party transaction
L002308,U198594,Related-party transaction
L002308,U198595,Related-party transaction
L002308,U198597,Related-party transaction
L002308,U198598,Related-party transaction
L002308,U198599,Related-party transaction
L002308,U198619,Related-party transaction
L002308,U166981,Investment
L002308,U166985,Investment
L002308,H28610,Investment
L002308,U166986,Investment
L002308,H28611,Investment
L002308,U166982,Investment
L002308,U166984,Investment
L002308,H2870,Investment
L002308,U166987,Investment
L002308,A106420,Audit
U190718,L600894,Investment
U71250,L002600,Related-party transaction
H6523,L000836,Investment
U188524,L002046,Related-party transaction
U188524,L600710,Related-party transaction
U83587,L000607,Related-party transaction
U279758,L600983,Related-party transaction
U202678,L002441,Related-party transaction
H76826,L603680,Investment
U281819,L601108,Related-party transaction
U210484,L002739,Related-party transaction
U65187,L300729,Related-party transaction
U30876,L002149,Related-party transaction
H37521,L002738,Investment
U140621,L601898,Related-party transaction
U234375,L600059,Related-party transaction
U206137,L600784,Related-party transaction
U226493,L300676,Related-party transaction
U173156,L601001,Related-party transaction
U190187,L002080,Related-party transaction
U161129,L002538,Investment
H77866,L603887,Investment
U194782,L603630,Investment
U107803,L600376,Related-party transaction
U174019,L300116,Investment
U115907,L002444,Related-party transaction
H38911,L002823,Investment
H4376,L000504,Investment
H4376,L002312,Investment
H4376,L002675,Related-party transaction
H18212,L002323,Investment
U285729,L601611,Related-party transaction
L002071,H2,Related-party transaction
L002071,L000835,Investment
L002071,U48117,Related-party transaction
L002071,U59862,Related-party transaction
L002071,L600671,Investment
L002071,U29047,Related-party transaction
L002071,H837,Related-party transaction
L002071,H839,Related-party transaction
L002071,H840,Related-party transaction
L002071,U189731,Related-party transaction
L002071,U163949,Investment
L002071,H21815,Investment
L002071,U163970,Investment
L002071,U40618,Investment
L002071,H21822,Investment
L002071,H21821,Investment
L002071,U163971,Investment
L002071,U163972,Investment
L002071,U158211,Investment
L002071,H21819,Investment
L002071,H21823,Investment
L002071,H21824,Investment
L002071,H21825,Investment
L002071,H21826,Investment
L002071,H21827,Investment
L002071,H21828,Investment
L002071,H21829,Investment
L002071,H6761,Investment
L002071,H17812,Investment
L002071,H17137,Investment
L002071,H21830,Investment
L002071,H4498,Investment
L002071,A106431,Audit
U260909,L600582,Related-party transaction
U185241,L600365,Investment
U135411,L603833,Related-party transaction
U240696,L600169,Related-party transaction
U125510,L300693,Related-party transaction
U166405,L002252,Investment
U142615,L600962,Related-party transaction
H7926,L300587,Related-party transaction
U1933,L600018,Related-party transaction
H19257,L002577,Investment
U178225,L300682,Investment
U46474,L600309,Related-party transaction
L002311,H2,Related-party transaction
L002311,U158017,Related-party transaction
L002311,L601988,Investment
L002311,L600036,Investment
L002311,L601688,Investment
L002311,U152764,Investment
L002311,H2805,Related-party transaction
L002311,H2806,Related-party transaction
L002311,H2807,Related-party transaction
L002311,H2808,Related-party transaction
L002311,H2809,Related-party transaction
L002311,H2799,Related-party transaction
L002311,H2810,Related-party transaction
L002311,U198767,Related-party transaction
L002311,U198790,Related-party transaction
L002311,U198791,Related-party transaction
L002311,H82,Related-party transaction
L002311,U39639,Related-party transaction
L002311,U99976,Related-party transaction
L002311,U99977,Related-party transaction
L002311,U28074,Related-party transaction
L002311,U198765,Related-party transaction
L002311,U167025,Investment
L002311,U153794,Investment
L002311,O184,Investment
L002311,U152767,Investment
L002311,L601398,Investment
L002311,U155018,Investment
L002311,A107078,Audit
U62904,L000925,Related-party transaction
U5987,L000717,Related-party transaction
U5987,L601666,Related-party transaction
U184266,L600268,Investment
H37435,L002731,Investment
U169595,L002558,Investment
U186901,L600549,Investment
U219934,L300222,Related-party transaction
U275015,L600836,Related-party transaction
H5840,L600423,Investment
U231215,L600021,Related-party transaction
U182789,L600967,Investment
U182789,L600151,Investment
H17220,L000917,Investment
H17220,L600226,Related-party transaction
U235851,L600082,Related-party transaction
U114100,L000905,Related-party transaction
H76785,L603676,Investment
U191486,L601099,Investment
U136412,L300477,Related-party transaction
L300102,H2,Related-party transaction
L300102,U157309,Investment
L300102,U173894,Investment
L300102,U114409,Related-party transaction
L300102,U217133,Related-party transaction
L300102,U217135,Related-party transaction
L300102,U217136,Related-party transaction
L300102,U217137,Related-party transaction
L300102,U217138,Related-party transaction
L300102,U217139,Related-party transaction
L300102,H2298,Investment
L300102,U173893,Investment
L300102,U173895,Investment
L300102,H43134,Investment
L300102,H43140,Investment
L300102,H43132,Investment
L300102,U155608,Investment
L300102,U168880,Investment
L300102,A10443,Audit
U266506,L600682,Related-party transaction
U176809,L000856,Related-party transaction
U189649,L600794,Investment
U167626,L000656,Related-party transaction
U162187,L000968,Investment
U148000,L000607,Related-party transaction
U22062,L600601,Related-party transaction
U186220,L002009,Related-party transaction
H56951,L600846,Investment
U11833,L600808,Related-party transaction
U279144,L600970,Related-party transaction
U184162,L000982,Related-party transaction
U258624,L600535,Related-party transaction
U195648,L603920,Investment
U111120,L002373,Related-party transaction
U211880,L002797,Related-party transaction
U65097,L002686,Related-party transaction
U236543,L600099,Related-party transaction
U243392,L600226,Related-party transaction
U83767,L002244,Related-party transaction
H18277,L603116,Related-party transaction
U184223,L600262,Investment
L300449,L000001,Investment
L300449,H2,Related-party transaction
L300449,H4912,Investment
L300449,H16078,Investment
L300449,U135499,Related-party transaction
L300449,U224122,Related-party transaction
L300449,U224121,Related-party transaction
L300449,H16612,Related-party transaction
L300449,H534,Related-party transaction
L300449,H16613,Related-party transaction
L300449,H16614,Related-party transaction
L300449,U105057,Related-party transaction
L300449,H7506,Related-party transaction
L300449,H7508,Related-party transaction
L300449,H1319,Investment
L300449,H38581,Investment
L300449,U176629,Investment
L300449,H48995,Investment
L300449,H1180,Investment
L300449,H41213,Investment
L300449,H23531,Investment
L300449,U176633,Investment
L300449,H829,Investment
L300449,U176632,Investment
L300449,H48996,Investment
L300449,U176634,Investment
L300449,H48997,Investment
L300449,U176635,Investment
L300449,A106958,Audit
H4007,L002591,Related-party transaction
U144084,L600141,Related-party transaction
H39846,L002880,Investment
U73036,L300091,Related-party transaction
U216721,L300083,Related-party transaction
U123025,L000958,Related-party transaction
U55559,L002256,Related-party transaction
U208790,L002668,Related-party transaction
H50306,L300548,Investment
U479,L002837,Related-party transaction
U68284,L600172,Related-party transaction
U237753,L601211,Related-party transaction
U217669,L300117,Related-party transaction
U17190,L000582,Related-party transaction
H13663,L300339,Investment
H13663,L600173,Investment
H36593,L002686,Investment
H5205,L002943,Related-party transaction
H40244,L002906,Investment
U185931,L002002,Related-party transaction
U296812,L603843,Related-party transaction
U160018,L000798,Investment
U160018,L600195,Investment
U154080,L601211,Related-party transaction
U198627,L002309,Related-party transaction
U198627,L601869,Related-party transaction
U167296,L000651,Related-party transaction
U62935,L600235,Related-party transaction
H3051,L000155,Investment
H3051,L000762,Investment
H74663,L603196,Investment
U238074,L600125,Related-party transaction
H37983,L002766,Investment
U197512,L002274,Related-party transaction
U155413,L000034,Related-party transaction
U155413,L000510,Investment
U172642,L000758,Related-party transaction
U268678,L600718,Related-party transaction
L300215,H2,Related-party transaction
L300215,L600406,Related-party transaction
L300215,U152767,Investment
L300215,H45212,Investment
L300215,U174809,Investment
L300215,H45213,Investment
L300215,U174814,Investment
L300215,H1601,Investment
L300215,H45222,Investment
L300215,H45227,Investment
L300215,H19534,Investment
L300215,H45225,Investment
L300215,H45228,Investment
L300215,H45226,Investment
L300215,H37317,Investment
L300215,A107259,Audit
U237832,L600120,Related-party transaction
H11835,L002631,Investment
H74012,L603101,Investment
H9201,L300422,Investment
H49063,L300456,Investment
U54612,L002256,Related-party transaction
U170742,L002678,Investment
U158731,L000333,Related-party transaction
U171970,L300650,Investment
U82154,L002244,Related-party transaction
U95674,L601155,Related-party transaction
H46659,L300292,Investment
U248812,L600318,Related-party transaction
U174969,L300234,Investment
U50360,L002317,Related-party transaction
H1323,L000034,Investment
H39176,L002841,Investment
U61157,L600393,Related-party transaction
U261481,L600595,Related-party transaction
U233125,L600048,Related-party transaction
U195398,L002203,Related-party transaction
H47795,L300358,Investment
U272408,L600792,Related-party transaction
U275034,L600836,Related-party transaction
H41218,L300002,Investment
H3128,L300057,Investment
H3128,L300090,Investment
H3128,L300128,Investment
H3128,L300468,Investment
H3128,L300645,Investment
H3128,L600689,Investment
U250552,L600348,Related-party transaction
U263247,L600623,Related-party transaction
U273169,L600805,Related-party transaction
U186726,L600530,Investment
U173617,L300073,Investment
U173617,L600980,Investment
H10630,L000687,Investment
H10088,L600293,Investment
H47436,L300334,Investment
U123792,L600310,Related-party transaction
U182119,L600100,Investment
U257058,L600506,Related-party transaction
U209135,L002683,Related-party transaction
H43680,L300129,Investment
U203677,L002479,Related-party transaction
U173906,L300103,Investment
U227010,L300735,Related-party transaction
H16781,L000905,Investment
H16781,L300662,Related-party transaction
H23127,L002113,Investment
U86600,L600653,Related-party transaction
L603456,H2,Related-party transaction
L603456,L000563,Investment
L603456,L300040,Investment
L603456,L300347,Related-party transaction
L603456,U222505,Related-party transaction
L603456,H42034,Investment
L603456,U194294,Investment
L603456,H75841,Investment
L603456,H21354,Investment
L603456,H75842,Investment
L603456,H75843,Investment
L603456,H75845,Investment
L603456,H29024,Investment
L603456,L300558,Supply chain
L603456,A106952,Audit
H2903,L603303,Investment
H2903,L601811,Investment
H8207,L300691,Related-party transaction
L603970,H2,Related-party transaction
L603970,U161123,Investment
L603970,L000525,Investment
L603970,U178649,Related-party transaction
L603970,U214224,Related-party transaction
L603970,U297788,Related-party transaction
L603970,U297792,Related-party transaction
L603970,U178665,Related-party transaction
L603970,U178664,Related-party transaction
L603970,U297789,Related-party transaction
L603970,U297798,Related-party transaction
L603970,U213721,Related-party transaction
L603970,U297799,Related-party transaction
L603970,U297793,Related-party transaction
L603970,U297794,Related-party transaction
L603970,U195779,Investment
L603970,U195780,Investment
L603970,U195781,Investment
L603970,H39700,Investment
L603970,H39702,Investment
L603970,H64466,Investment
L603970,H32508,Investment
L603970,H78364,Investment
L603970,U195782,Investment
L603970,H78365,Investment
L603970,A106094,Audit
U239295,L600482,Related-party transaction
U239295,L601989,Related-party transaction
U105397,L300075,Related-party transaction
U215602,L300038,Related-party transaction
L300119,H2,Related-party transaction
L300119,U154412,Investment
L300119,O40,Investment
L300119,U174050,Investment
L300119,H5058,Investment
L300119,U50490,Related-party transaction
L300119,U151583,Related-party transaction
L300119,U217760,Related-party transaction
L300119,H5993,Related-party transaction
L300119,H5994,Related-party transaction
L300119,H43494,Investment
L300119,H43495,Investment
L300119,H43496,Investment
L300119,U155688,Investment
L300119,H22772,Investment
L300119,A107713,Audit
H13797,L000795,Investment
H2866,L000151,Investment
H50554,L300568,Investment
H65058,L600540,Investment
U201095,L002387,Related-party transaction
U206227,L002583,Related-party transaction
U158769,L000333,Related-party transaction
U266931,L600690,Related-party transaction
U115609,L000519,Related-party transaction
U171375,L000732,Related-party transaction
U171375,L002759,Investment
U188804,L600727,Investment
U296444,L603799,Related-party transaction
H74658,L603196,Investment
U192704,L002146,Related-party transaction
L000520,H2,Related-party transaction
L000520,L601598,Investment
L000520,L600016,Investment
L000520,U161524,Related-party transaction
L000520,U161588,Related-party transaction
L000520,U161490,Related-party transaction
L000520,U38344,Related-party transaction
L000520,U161590,Related-party transaction
L000520,U161599,Related-party transaction
L000520,U161484,Related-party transaction
L000520,U161564,Related-party transaction
L000520,U161569,Related-party transaction
L000520,U161586,Related-party transaction
L000520,U161600,Related-party transaction
L000520,U161601,Related-party transaction
L000520,U161602,Related-party transaction
L000520,U161603,Related-party transaction
L000520,L601872,Related-party transaction
L000520,U155603,Investment
L000520,H5070,Investment
L000520,H5066,Investment
L000520,H2457,Investment
L000520,U101126,Investment
L000520,H5073,Investment
L000520,H5063,Investment
L000520,U155605,Investment
L000520,H5075,Investment
L000520,H967,Investment
L000520,U155606,Investment
L000520,U155607,Investment
L000520,H5076,Investment
L000520,L600019,Supply chain
L000520,A107713,Audit
U246358,L600277,Related-party transaction
U109782,L600744,Related-party transaction
U158787,L000333,Related-party transaction
U158787,L000418,Related-party transaction
U182926,L600162,Investment
U88685,L600256,Related-party transaction
U48589,L002443,Related-party transaction
U113308,L600048,Related-party transaction
H49241,L300472,Investment
H73623,L603040,Investment
U114636,L300241,Related-party transaction
U261105,L600585,Related-party transaction
L000603,H2,Related-party transaction
L000603,U157180,Investment
L000603,U157174,Investment
L000603,U27074,Related-party transaction
L000603,U165559,Related-party transaction
L000603,U165548,Related-party transaction
L000603,U97157,Related-party transaction
L000603,U165543,Related-party transaction
L000603,U165549,Related-party transaction
L000603,U165547,Related-party transaction
L000603,U27166,Related-party transaction
L000603,U165560,Related-party transaction
L000603,H13688,Related-party transaction
L000603,U165557,Related-party transaction
L000603,U165537,Related-party transaction
L000603,H483,Related-party transaction
L000603,H484,Related-party transaction
L000603,H485,Related-party transaction
L000603,U165561,Related-party transaction
L000603,U165562,Related-party transaction
L000603,U165563,Related-party transaction
L000603,U165564,Related-party transaction
L000603,U165565,Related-party transaction
L000603,H486,Related-party transaction
L000603,H4936,Related-party transaction
L000603,H13689,Related-party transaction
L000603,H478,Related-party transaction
L000603,U165553,Related-party transaction
L000603,U165566,Related-party transaction
L000603,H8041,Investment
L000603,H8042,Investment
L000603,H8040,Investment
L000603,U27087,Investment
L000603,H8043,Investment
L000603,U152764,Investment
L000603,L600837,Investment
L000603,L300334,Investment
L000603,A107969,Audit
U18703,L002470,Related-party transaction
U256165,L600487,Related-party transaction
U176747,L300465,Investment
U71484,L600261,Related-party transaction
U205115,L002531,Related-party transaction
H40722,L603906,Investment
U236734,L600100,Related-party transaction
U295144,L603598,Related-party transaction
L002060,H2,Related-party transaction
L002060,U163801,Investment
L002060,U152764,Investment
L002060,U189252,Related-party transaction
L002060,U88298,Related-party transaction
L002060,U47958,Related-party transaction
L002060,U61081,Related-party transaction
L002060,U189238,Related-party transaction
L002060,U189250,Related-party transaction
L002060,U189244,Related-party transaction
L002060,U189257,Related-party transaction
L002060,U189259,Related-party transaction
L002060,U189253,Related-party transaction
L002060,U189261,Related-party transaction
L002060,U189262,Related-party transaction
L002060,U189263,Related-party transaction
L002060,U189242,Related-party transaction
L002060,U189264,Related-party transaction
L002060,U189265,Related-party transaction
L002060,U189266,Related-party transaction
L002060,U189231,Related-party transaction
L002060,U189237,Related-party transaction
L002060,U189229,Related-party transaction
L002060,U189246,Related-party transaction
L002060,U189267,Related-party transaction
L002060,U189256,Related-party transaction
L002060,U189268,Related-party transaction
L002060,U189269,Related-party transaction
L002060,U163803,Investment
L002060,H5377,Investment
L002060,U153343,Investment
L002060,H5378,Investment
L002060,U163799,Investment
L002060,H21448,Investment
L002060,H21451,Investment
L002060,H21452,Investment
L002060,L601939,Investment
L002060,L601398,Investment
L002060,H2730,Investment
L002060,A106431,Audit
H39543,L603996,Investment
L002949,H2,Related-party transaction
L002949,U155116,Investment
L002949,U213529,Related-party transaction
L002949,H5211,Related-party transaction
L002949,H5210,Related-party transaction
L002949,U57044,Related-party transaction
