L002736,L603567,Investment
L002736,L603789,Investment
L002736,L603799,Investment
L002736,L603959,Investment
L002736,A106431,Audit
U281863,L601111,Related-party transaction
H3670,L002512,Related-party transaction
H3670,L300023,Investment
U130388,L000961,Related-party transaction
L601018,H8,Related-party transaction
L601018,U153351,Related-party transaction
L601018,U162415,Investment
L601018,U191379,Investment
L601018,L601939,Investment
L601018,U152767,Investment
L601018,U281198,Related-party transaction
L601018,U281220,Related-party transaction
L601018,U185397,Related-party transaction
L601018,U132328,Related-party transaction
L601018,U132220,Related-party transaction
L601018,U132159,Related-party transaction
L601018,U131731,Related-party transaction
L601018,U131732,Related-party transaction
L601018,U132099,Related-party transaction
L601018,U51950,Related-party transaction
L601018,U95964,Related-party transaction
L601018,U34524,Related-party transaction
L601018,U131881,Related-party transaction
L601018,U132104,Related-party transaction
L601018,U64642,Related-party transaction
L601018,U130795,Related-party transaction
L601018,U130332,Related-party transaction
L601018,U131431,Related-party transaction
L601018,U281219,Related-party transaction
L601018,U129972,Related-party transaction
L601018,U130801,Related-party transaction
L601018,U281221,Related-party transaction
L601018,U131890,Related-party transaction
L601018,U129663,Related-party transaction
L601018,U281222,Related-party transaction
L601018,U130802,Related-party transaction
L601018,U281183,Related-party transaction
L601018,U130150,Related-party transaction
L601018,U38387,Related-party transaction
L601018,U38449,Related-party transaction
L601018,U38396,Related-party transaction
L601018,U131894,Related-party transaction
L601018,U281223,Related-party transaction
L601018,U281214,Related-party transaction
L601018,U71476,Related-party transaction
L601018,U72781,Related-party transaction
L601018,U31744,Related-party transaction
L601018,U130799,Related-party transaction
L601018,U38394,Related-party transaction
L601018,U281215,Related-party transaction
L601018,U281217,Related-party transaction
L601018,U132366,Related-party transaction
L601018,U155538,Investment
L601018,U96459,Investment
L601018,U189686,Investment
L601018,U191380,Investment
L601018,U152764,Investment
L601018,L601398,Investment
L601018,U188767,Investment
L601018,U191381,Investment
L601018,U191382,Investment
L601018,U191383,Investment
L601018,A107374,Audit
U41996,L002674,Related-party transaction
U174950,L300232,Investment
U260557,L600578,Related-party transaction
U78483,L600976,Related-party transaction
H73793,L603067,Investment
H11786,L002079,Investment
H11786,L600311,Investment
U177663,L300598,Investment
U184631,L600062,Related-party transaction
H48935,L300445,Investment
U41981,L600153,Related-party transaction
H15945,L300053,Related-party transaction
U154538,L000333,Investment
U153463,L000033,Investment
H32742,L603167,Investment
L000509,H2,Related-party transaction
L000509,U155389,Investment
L000509,U155396,Investment
L000509,U161144,Related-party transaction
L000509,U91383,Related-party transaction
L000509,H254,Related-party transaction
L000509,U155392,Investment
L000509,U155394,Investment
L000509,H4596,Investment
L000509,H4610,Investment
L000509,H4607,Investment
L000509,H4612,Investment
L000509,L601988,Investment
L000509,U155391,Investment
L000509,U155377,Investment
L000509,H4613,Investment
L000509,H4614,Investment
L000509,H4615,Investment
L000509,U155395,Investment
L000509,H4616,Investment
L000509,H4617,Investment
L000509,A106423,Audit
U157628,L000070,Related-party transaction
U131369,L002328,Related-party transaction
H69507,L600800,Investment
U177579,L300583,Investment
U290829,L601989,Related-party transaction
H28843,L002319,Investment
H17234,L000918,Investment
L601888,L000069,Investment
L601888,U61248,Related-party transaction
L601888,U152767,Investment
L601888,L601628,Investment
L601888,U152764,Investment
L601888,U250815,Related-party transaction
L601888,U289671,Related-party transaction
L601888,U289627,Related-party transaction
L601888,U289626,Related-party transaction
L601888,U45207,Related-party transaction
L601888,U57928,Related-party transaction
L601888,U289659,Related-party transaction
L601888,U152078,Related-party transaction
L601888,U138122,Related-party transaction
L601888,U54853,Related-party transaction
L601888,U289652,Related-party transaction
L601888,U57927,Related-party transaction
L601888,U31102,Related-party transaction
L601888,U289669,Related-party transaction
L601888,U289672,Related-party transaction
L601888,U289670,Related-party transaction
L601888,U103907,Related-party transaction
L601888,U289673,Related-party transaction
L601888,U183611,Investment
L601888,U96459,Investment
L601888,O41,Investment
L601888,U152787,Investment
L601888,U192527,Investment
L601888,H55161,Investment
L601888,A107969,Audit
H43131,L600171,Investment
H9233,L600074,Related-party transaction
H73241,L603011,Investment
U28740,L000540,Related-party transaction
H3143,L002444,Investment
U188505,L002051,Related-party transaction
U188505,L600710,Related-party transaction
U243662,L600233,Related-party transaction
H49061,L300456,Investment
U239363,L600151,Related-party transaction
U75663,L002471,Related-party transaction
U256406,L600493,Related-party transaction
U269197,L600731,Related-party transaction
U172795,L000761,Related-party transaction
U186377,L600495,Investment
U199192,L002320,Related-party transaction
U191739,L601222,Investment
H44080,L300151,Investment
H41495,L601188,Investment
U95564,L600300,Related-party transaction
U101051,L002010,Related-party transaction
L002082,H8,Related-party transaction
L002082,U164134,Investment
L002082,U164130,Investment
L002082,H22224,Investment
L002082,H22235,Investment
L002082,H22225,Investment
L002082,L601818,Investment
L002082,H22229,Investment
L002082,H22226,Investment
L002082,H22227,Investment
L002082,H1921,Investment
L002082,U152764,Investment
L002082,U157856,Investment
L002082,U153798,Investment
L002082,U157249,Investment
L002082,A106952,Audit
U56726,L000009,Related-party transaction
H37637,L002747,Investment
U204453,L002505,Related-party transaction
U154495,L000028,Related-party transaction
U154495,L600511,Related-party transaction
U154495,L600161,Related-party transaction
U154495,L300522,Investment
U172928,L000767,Related-party transaction
U172039,L000739,Related-party transaction
U172039,L002056,Related-party transaction
U159772,L000783,Investment
L300008,L601998,Investment
L300008,L601939,Investment
L300008,H5438,Related-party transaction
L300008,U8934,Related-party transaction
L300008,U8937,Related-party transaction
L300008,U214853,Related-party transaction
L300008,U2587,Related-party transaction
L300008,U4394,Related-party transaction
L300008,U214865,Related-party transaction
L300008,U74763,Related-party transaction
L300008,U214862,Related-party transaction
L300008,U39692,Related-party transaction
L300008,U214857,Related-party transaction
L300008,U214864,Related-party transaction
L300008,U214863,Related-party transaction
L300008,U8938,Related-party transaction
L300008,H4405,Investment
L300008,U173134,Investment
L300008,U173135,Investment
L300008,L601288,Investment
L300008,H41313,Investment
L300008,U173136,Investment
L300008,U173137,Investment
L300008,U173138,Investment
L300008,U173139,Investment
L300008,U173140,Investment
L300008,H41298,Investment
L300008,A106423,Audit
U217936,L300131,Related-party transaction
U265511,L600661,Related-party transaction
U176048,L300367,Investment
U216910,L300090,Related-party transaction
U184484,L000995,Related-party transaction
L600131,H8,Related-party transaction
L600131,O35,Investment
L600131,H14726,Investment
L600131,H3137,Investment
L600131,U236878,Related-party transaction
L600131,U238455,Related-party transaction
L600131,L600406,Related-party transaction
L600131,U182130,Investment
L600131,U182359,Investment
L600131,U182524,Investment
L600131,U182535,Investment
L600131,U182525,Investment
L600131,U182528,Investment
L600131,U182534,Investment
L600131,H3993,Investment
L600131,L601328,Investment
L600131,U163122,Investment
L600131,L601166,Investment
L600131,H11861,Investment
L600131,U182536,Investment
L600131,U156122,Investment
L600131,A106431,Audit
U234785,L600068,Related-party transaction
U153483,L000033,Investment
U200906,L002385,Related-party transaction
U195415,L002204,Related-party transaction
U62689,L300355,Related-party transaction
U261179,L600587,Related-party transaction
U136764,L600998,Related-party transaction
U295938,L603703,Related-party transaction
U10515,L600217,Related-party transaction
U278691,L600961,Related-party transaction
U48867,L000906,Related-party transaction
H2297,L002210,Related-party transaction
H48021,L300379,Investment
U159017,L000401,Related-party transaction
U249624,L600335,Related-party transaction
U100112,L000028,Related-party transaction
H15220,L600573,Investment
U97087,L002002,Related-party transaction
H38413,L002792,Investment
U158508,L000690,Investment
H72481,L601311,Investment
U262153,L600606,Related-party transaction
U185226,L001696,Related-party transaction
U187406,L002027,Related-party transaction
U187406,L600599,Investment
U219506,L300198,Related-party transaction
U153367,L000014,Related-party transaction
U41466,L600965,Related-party transaction
U208226,L002646,Related-party transaction
U60776,L000566,Related-party transaction
U186570,L600513,Investment
U267826,L600705,Related-party transaction
H9769,L600255,Investment
U25094,L002051,Related-party transaction
H48390,L300404,Investment
L002101,H8,Related-party transaction
L002101,L000563,Investment
L002101,U164406,Investment
L002101,U164403,Investment
L002101,U157778,Investment
L002101,U164414,Investment
L002101,O7,Investment
L002101,O130,Investment
L002101,U152764,Investment
L002101,L601398,Investment
L002101,U164415,Investment
L002101,U164416,Investment
L002101,U154995,Investment
L002101,H11086,Investment
L002101,O31,Investment
L002101,A107078,Audit
U65010,L300181,Related-party transaction
U29425,L600326,Related-party transaction
L600559,U187005,Investment
L600559,L601939,Investment
L600559,U152767,Investment
L600559,U31971,Related-party transaction
L600559,U31972,Related-party transaction
L600559,U69026,Related-party transaction
L600559,U67860,Related-party transaction
L600559,U259691,Related-party transaction
L600559,U259682,Related-party transaction
L600559,O820,Investment
L600559,U187009,Investment
L600559,L601398,Investment
L600559,U155011,Investment
L600559,L601628,Investment
L600559,A106251,Audit
H48921,L300443,Investment
U247124,L600292,Related-party transaction
U267170,L600694,Related-party transaction
U241715,L600190,Related-party transaction
U158728,L000703,Investment
U250102,L600346,Related-party transaction
L002004,H8,Related-party transaction
L002004,L000563,Investment
L002004,L600036,Investment
L002004,H1263,Related-party transaction
L002004,H1264,Related-party transaction
L002004,H1265,Related-party transaction
L002004,U186009,Related-party transaction
L002004,L833819,Related-party transaction
L002004,U186008,Related-party transaction
L002004,H1266,Related-party transaction
L002004,U186010,Related-party transaction
L002004,U23028,Related-party transaction
L002004,U185994,Related-party transaction
L002004,U80941,Related-party transaction
L002004,U35284,Related-party transaction
L002004,U69506,Related-party transaction
L002004,U83195,Related-party transaction
L002004,U141674,Related-party transaction
L002004,U23020,Related-party transaction
L002004,U16013,Related-party transaction
L002004,U16487,Related-party transaction
L002004,U23021,Related-party transaction
L002004,U185990,Related-party transaction
L002004,U89497,Related-party transaction
L002004,U76112,Related-party transaction
L002004,U185979,Related-party transaction
L002004,U185999,Related-party transaction
L002004,U178457,Related-party transaction
L002004,U186000,Related-party transaction
L002004,U186006,Related-party transaction
L002004,U186002,Related-party transaction
L002004,U186012,Related-party transaction
L002004,U163035,Investment
L002004,H19963,Investment
L002004,H19969,Investment
L002004,H19975,Investment
L002004,H19976,Investment
L002004,H19973,Investment
L002004,H19978,Investment
L002004,H3788,Investment
L002004,H19974,Investment
L002004,H19977,Investment
L002004,L002033,Investment
L002004,A107656,Audit
U241589,L600188,Related-party transaction
U232680,L600039,Related-party transaction
U198334,L002302,Related-party transaction
U291699,L603021,Related-party transaction
H45762,L300245,Investment
H11031,L601933,Related-party transaction
U231174,L600021,Related-party transaction
U175982,L600100,Related-party transaction
U153966,L600792,Investment
U153966,L600960,Investment
U286334,L601666,Related-party transaction
U286587,L601669,Related-party transaction
U163200,L002014,Investment
H5920,L300104,Related-party transaction
H5920,L300437,Investment
U126497,L000401,Related-party transaction
L601336,H2,Related-party transaction
L601336,L000028,Investment
L601336,L600196,Investment
L601336,L000800,Investment
L601336,L000060,Investment
L601336,L000063,Investment
L601336,L000099,Investment
L601336,L601998,Investment
L601336,L000430,Investment
L601336,L000541,Investment
L601336,L000566,Investment
L601336,L002063,Investment
L601336,L000839,Investment
L601336,L600360,Investment
L601336,L000983,Investment
L601336,L000756,Investment
L601336,L600426,Investment
L601336,L601933,Investment
L601336,L600739,Investment
L601336,L000786,Investment
L601336,L000902,Investment
L601336,L600006,Investment
L601336,L000920,Investment
L601336,L600598,Investment
L601336,L000937,Investment
L601336,L000959,Investment
L601336,L000960,Investment
L601336,L000963,Investment
L601336,L000978,Investment
L601336,L000982,Investment
L601336,L000997,Investment
L601336,L001696,Investment
L601336,L002007,Investment
L601336,L002022,Investment
L601336,L002033,Investment
L601336,L002152,Investment
L601336,L002465,Investment
L601336,L600079,Investment
L601336,L002250,Investment
L601336,L002273,Investment
L601336,L002311,Investment
L601336,L002332,Investment
L601336,L002398,Investment
L601336,L002400,Investment
L601336,L002429,Investment
L601336,L002444,Investment
L601336,L002466,Investment
L601336,L002481,Investment
L601336,L002584,Investment
L601336,L002635,Investment
L601336,L002650,Investment
L601336,L002653,Investment
L601336,L002664,Investment
L601336,L002697,Investment
L601336,U152767,Investment
L601336,L300096,Investment
L601336,L300262,Investment
L601336,L600188,Investment
L601336,L600037,Investment
L601336,L600085,Investment
L601336,L600879,Investment
L601336,L600153,Investment
L601336,L600170,Investment
L601336,L600261,Investment
L601336,L600266,Investment
L601336,L600305,Investment
L601336,L600306,Investment
L601336,L600312,Investment
L601336,L600313,Investment
L601336,L600332,Investment
L601336,L600362,Investment
L601336,L600500,Investment
L601336,L600429,Investment
L601336,L600479,Investment
L601336,L600563,Investment
L601336,L600579,Investment
L601336,L600587,Investment
L601336,L600643,Investment
L601336,L600702,Investment
L601336,L601928,Investment
L601336,L600729,Investment
L601336,L600754,Investment
L601336,L600820,Investment
L601336,L600826,Investment
L601336,L600895,Investment
L601336,L600900,Investment
L601336,L601628,Investment
L601336,L601098,Investment
L601336,L601126,Investment
L601336,L601222,Investment
L601336,L601288,Investment
L601336,U163867,Related-party transaction
L601336,L601311,Investment
L601336,U152764,Investment
L601336,L601333,Investment
L601336,U89710,Related-party transaction
L601336,U89767,Related-party transaction
L601336,U284305,Related-party transaction
L601336,U284302,Related-party transaction
L601336,U284303,Related-party transaction
L601336,U89775,Related-party transaction
L601336,U284304,Related-party transaction
L601336,U251511,Related-party transaction
L601336,U119069,Related-party transaction
L601336,U284306,Related-party transaction
L601336,U39546,Related-party transaction
L601336,U89759,Related-party transaction
L601336,U96459,Investment
L601336,U160519,Investment
L601336,U160932,Investment
L601336,L601398,Investment
L601336,U162063,Investment
L601336,L601801,Investment
L601336,L603555,Investment
L601336,A107023,Audit
U209890,L002721,Related-party transaction
U12362,L601225,Related-party transaction
U12362,L601015,Related-party transaction
H2918,L002341,Related-party transaction
O1224,L600376,Investment
H32511,L002486,Investment
U167002,L000780,Related-party transaction
U154228,L000028,Related-party transaction
U154228,L600511,Related-party transaction
H16248,L000886,Investment
U206556,L002596,Related-party transaction
H2674,L000099,Investment
H2674,L002408,Investment
U248287,L600307,Related-party transaction
H49088,L300458,Investment
U174350,L300156,Investment
H9749,L600408,Related-party transaction
H1342,L002493,Investment
U263044,L600623,Related-party transaction
U262034,L600675,Related-party transaction
U174895,L000800,Related-party transaction
U174895,L300225,Investment
U164740,L000796,Related-party transaction
U164740,L600515,Related-party transaction
H42569,L300074,Investment
U72017,L600397,Related-party transaction
O802,L002537,Investment
U43746,L600509,Related-party transaction
H27264,L002251,Investment
U264117,L600640,Related-party transaction
U167263,L002332,Investment
U167263,L600216,Investment
U155490,L000035,Related-party transaction
U155490,L002694,Investment
U257239,L600509,Related-party transaction
U230982,L600845,Related-party transaction
U184960,L600335,Investment
U271432,L601989,Related-party transaction
U191945,L603027,Investment
H32577,L002488,Investment
U22161,L600139,Related-party transaction
U250327,L600348,Related-party transaction
U242484,L600210,Related-party transaction
H14821,L002328,Related-party transaction
U151955,L002030,Related-party transaction
U174605,L300184,Investment
U22316,L002229,Related-party transaction
U279716,L600983,Related-party transaction
H11387,L603188,Related-party transaction
H59281,L600218,Investment
H67349,L603116,Investment
H67349,L603823,Investment
U59789,L000726,Related-party transaction
U173224,L000768,Related-party transaction
U175181,L000807,Related-party transaction
U175181,L600497,Related-party transaction
U182934,L000963,Related-party transaction
U39884,L002258,Related-party transaction
U170770,L002682,Investment
U153567,L000020,Related-party transaction
U122941,L600811,Related-party transaction
U134772,L600322,Related-party transaction
H38447,L002795,Investment
U111070,L000158,Related-party transaction
U223165,L300383,Related-party transaction
U279580,L600981,Related-party transaction
U255038,L600463,Related-party transaction
U194118,L603355,Investment
U239027,L600146,Related-party transaction
U202563,L002435,Related-party transaction
H25698,L603528,Investment
U264659,L600649,Related-party transaction
H62459,L600365,Investment
U159386,L000751,Investment
U164999,L002143,Investment
U87350,L002671,Related-party transaction
H9104,L000635,Investment
H76534,L603618,Investment
U289482,L601880,Related-party transaction
U184471,L000993,Related-party transaction
H37535,L002740,Investment
U10355,L600744,Related-party transaction
U254676,L600458,Related-party transaction
L002158,L000001,Investment
L002158,H2,Related-party transaction
L002158,U156090,Investment
L002158,L002142,Investment
L002158,H1955,Related-party transaction
L002158,H1956,Related-party transaction
L002158,H1957,Related-party transaction
L002158,U193276,Related-party transaction
L002158,U3164,Related-party transaction
L002158,U193279,Related-party transaction
L002158,U63550,Related-party transaction
L002158,U193280,Related-party transaction
L002158,U14742,Related-party transaction
L002158,U165168,Investment
L002158,L601398,Investment
L002158,L601818,Investment
L002158,U155514,Investment
L002158,H24423,Investment
L002158,H24424,Investment
L002158,H13827,Investment
L002158,A107969,Audit
U271131,L600758,Related-party transaction
H1356,L600212,Investment
H1356,L600302,Investment
U59212,L002285,Related-party transaction
H23192,L002114,Investment
H29532,L002343,Investment
H29532,L002722,Investment
U271155,L600758,Related-party transaction
H61635,L600321,Investment
U194215,L002183,Related-party transaction
U245865,L600270,Related-party transaction
U245865,L601872,Related-party transaction
U144166,L601989,Related-party transaction
L000506,H2,Related-party transaction
L000506,U161056,Related-party transaction
L000506,U161044,Related-party transaction
L000506,U161042,Related-party transaction
L000506,U124373,Related-party transaction
L000506,U155340,Investment
L000506,U155339,Investment
L000506,H4503,Investment
L000506,L601398,Investment
L000506,L600000,Investment
L000506,U155011,Investment
L000506,U155341,Investment
L000506,H4510,Investment
L000506,H4511,Investment
L000506,U153868,Investment
L000506,U155343,Investment
L000506,H777,Investment
L000506,H4512,Investment
L000506,H853,Investment
H1502,L002071,Related-party transaction
H48858,L300439,Investment
U153106,L000014,Investment
U153106,L002333,Investment
U153106,L600802,Investment
U153106,L600789,Investment
H34670,L002590,Investment
U273947,L600820,Related-party transaction
U160828,L000875,Investment
H3961,L000421,Investment
H3961,L000971,Investment
H3961,L002087,Investment
H3961,L002584,Related-party transaction
H3961,L002689,Investment
H3961,L300555,Investment
H3961,L601677,Investment
H11961,L000721,Investment
H11961,L002697,Investment
H11961,L002831,Investment
U177246,L000875,Related-party transaction
U177246,L300528,Investment
U239903,L600155,Related-party transaction
U67203,L002730,Related-party transaction
H26187,L002211,Investment
U107044,L000796,Related-party transaction
U62455,L000671,Related-party transaction
U62455,L600383,Related-party transaction
H4668,L002377,Investment
U201324,L002396,Related-party transaction
U201324,L002474,Related-party transaction
U163765,L600210,Investment
U79517,L002233,Related-party transaction
U169312,L601688,Investment
H55291,L600282,Investment
H163,L000006,Investment
H163,L000070,Related-party transaction
U60265,L000796,Related-party transaction
H56640,L600675,Investment
U96014,L601390,Related-party transaction
H4818,L000809,Investment
U34894,L002215,Related-party transaction
U146628,L002226,Related-party transaction
L000609,H8,Related-party transaction
L000609,U157307,Investment
L000609,U157292,Investment
L000609,U157306,Investment
L000609,U165919,Related-party transaction
L000609,U90723,Related-party transaction
L000609,U13994,Related-party transaction
L000609,H8209,Investment
L000609,U152831,Investment
L000609,U157295,Investment
L000609,L601398,Investment
L000609,H8212,Investment
L000609,H8213,Investment
L000609,U157302,Investment
L000609,H8214,Investment
L000609,A106958,Audit
H15390,L002604,Related-party transaction
U137490,L600482,Related-party transaction
H17899,L000948,Investment
H38754,L002811,Investment
U61303,L600515,Related-party transaction
U189355,L600767,Investment
H4866,L002791,Related-party transaction
H4866,L300492,Investment
U159726,L000415,Related-party transaction
L002434,H8,Related-party transaction
L002434,L000563,Investment
L002434,O84,Investment
L002434,U194719,Related-party transaction
L002434,U202527,Related-party transaction
L002434,U202528,Related-party transaction
L002434,U202529,Related-party transaction
L002434,U202530,Related-party transaction
L002434,U202515,Related-party transaction
L002434,U202531,Related-party transaction
L002434,U84538,Related-party transaction
L002434,U20746,Related-party transaction
L002434,U202533,Related-party transaction
L002434,U168302,Investment
L002434,U168303,Investment
L002434,H5199,Investment
L002434,U152764,Investment
L002434,U154746,Investment
L002434,H7552,Investment
L002434,H31580,Investment
L002434,H29700,Investment
L002434,L601988,Investment
L002434,L601288,Investment
L002434,L601398,Investment
L002434,U154025,Investment
L002434,O148,Investment
L002434,L601939,Investment
L002434,U168307,Investment
L002434,U168308,Investment
L002434,H10719,Investment
L002434,H31583,Investment
L002434,H31584,Investment
L002434,A106952,Audit
U272406,L600792,Related-party transaction
U159736,L000415,Related-party transaction
H55766,L601038,Investment
H32922,L002503,Investment
U200034,L002357,Related-party transaction
U204260,L002499,Related-party transaction
U197040,L002258,Related-party transaction
U278429,L600936,Related-party transaction
H464,L000587,Related-party transaction
H464,L600035,Investment
U195634,L603919,Investment
U169192,L000681,Related-party transaction
H48370,L300403,Investment
U163225,L002015,Investment
U113785,L600057,Related-party transaction
U271873,L600780,Related-party transaction
H38711,L002809,Investment
H12444,L603159,Investment
U168447,L002450,Investment
L603298,H8,Related-party transaction
L603298,H155,Related-party transaction
L603298,L002444,Related-party transaction
L603298,U64797,Related-party transaction
L603298,U18301,Related-party transaction
L603298,U83268,Related-party transaction
L603298,U83996,Related-party transaction
L603298,U202739,Related-party transaction
L603298,U128955,Related-party transaction
L603298,U293623,Related-party transaction
L603298,U83272,Related-party transaction
L603298,U64165,Related-party transaction
L603298,U139246,Related-party transaction
L603298,U139245,Related-party transaction
L603298,U83254,Investment
L603298,H75092,Investment
L603298,H75093,Investment
L603298,O658,Investment
L603298,H75094,Investment
L603298,H75095,Investment
L603298,H75096,Investment
L603298,H75097,Investment
L603298,A106952,Audit
U193353,L002161,Related-party transaction
U193353,L603128,Investment
H32287,L002472,Investment
U120175,L000720,Related-party transaction
U164671,L002118,Investment
H73564,L603033,Investment
U287189,L601718,Related-party transaction
L300371,H2,Related-party transaction
L300371,U222971,Related-party transaction
L300371,H47928,Investment
L300371,H47927,Investment
L300371,H47929,Investment
L300371,H47930,Investment
L300371,H47931,Investment
L300371,H47932,Investment
L300371,H47933,Investment
L300371,H8561,Investment
L300371,H47934,Investment
L300371,H1928,Investment
L300371,H15343,Investment
L300371,A106958,Audit
U13369,L603108,Related-party transaction
U257101,L600507,Related-party transaction
H20753,L002799,Investment
U170718,L002675,Investment
U290301,L601933,Related-party transaction
H58571,L600187,Investment
H23662,L600525,Investment
U160931,L000882,Investment
U4145,L600648,Related-party transaction
U78784,L600565,Related-party transaction
H15031,L300110,Investment
U67260,L600401,Related-party transaction
H69962,L600830,Investment
U186759,L600532,Investment
U182339,L000959,Related-party transaction
U168915,L002492,Investment
U175765,L000821,Related-party transaction
U46612,L000869,Related-party transaction
U42888,L000555,Related-party transaction
H20656,L002031,Investment
U97782,L000856,Related-party transaction
U230772,L600016,Related-party transaction
U193102,L603069,Investment
H42992,L300096,Investment
U128703,L000333,Related-party transaction
U128703,L000418,Related-party transaction
U143150,L002076,Related-party transaction
U104530,L600120,Related-party transaction
U162597,L000998,Investment
H43180,L600531,Investment
H73002,L601918,Investment
H1687,L002115,Related-party transaction
U210194,L002732,Related-party transaction
U184430,L000990,Related-party transaction
U160785,L000863,Investment
U200496,L002373,Related-party transaction
U155017,L000597,Investment
U155017,L002570,Investment
U155017,L600377,Investment
U155017,L600499,Investment
U155017,L600600,Investment
U155017,L600761,Investment
U155017,L601633,Investment
H74358,L603159,Investment
H34633,L002586,Investment
H37296,L002777,Investment
U142210,L600426,Related-party transaction
H69119,L600783,Investment
U35680,L600340,Related-party transaction
U172588,L000758,Related-party transaction
U191637,L601163,Investment
U165892,L000608,Related-party transaction
U174475,L000796,Related-party transaction
U186101,L600458,Investment
U127181,L002267,Related-party transaction
U158377,L000682,Investment
U176315,L300405,Investment
U38637,L002102,Related-party transaction
U171143,L000728,Related-party transaction
U171143,L002368,Related-party transaction
U171143,L002544,Related-party transaction
H44744,L300182,Investment
H6021,L300131,Related-party transaction
U240440,L600165,Related-party transaction
U270235,L600744,Related-party transaction
U62665,L600526,Related-party transaction
U247357,L600295,Related-party transaction
H38323,L002786,Investment
H28289,L002295,Investment
U275090,L601601,Related-party transaction
U279969,L600987,Related-party transaction
U176073,L300372,Investment
U151642,L002181,Related-party transaction
U230918,L600018,Related-party transaction
U191389,L601020,Investment
H74124,L603116,Investment
U74530,L002215,Related-party transaction
U221046,L300272,Related-party transaction
U111489,L600376,Related-party transaction
H29383,L002336,Investment
U193306,L002159,Related-party transaction
H17962,L000949,Investment
U107964,L002829,Related-party transaction
H63764,L600460,Investment
U87620,L002685,Related-party transaction
U67021,L600223,Related-party transaction
U191312,L002111,Related-party transaction
L300541,H7816,Related-party transaction
L300541,H7817,Related-party transaction
L300541,H7819,Related-party transaction
L300541,H7820,Related-party transaction
L300541,H7821,Related-party transaction
L300541,H7822,Related-party transaction
L300541,H50223,Investment
L300541,H34265,Investment
L300541,U177333,Investment
L300541,H50224,Investment
L300541,H17725,Investment
L300541,H50225,Investment
L300541,U177334,Investment
L300541,H25565,Investment
L300541,H50226,Investment
L300541,H50227,Investment
L300541,A106423,Audit
U254473,L600452,Related-party transaction
H75964,L603508,Investment
U211706,L002786,Related-party transaction
H42096,L300051,Investment
U256846,L600500,Related-party transaction
U201954,L002418,Related-party transaction
U182315,L000959,Related-party transaction
U186931,L600552,Investment
U28130,L002390,Related-party transaction
U90109,L000529,Related-party transaction
U286766,L601688,Related-party transaction
U259702,L600561,Related-party transaction
U237195,L600108,Related-party transaction
U295381,L603628,Related-party transaction
U194895,L603668,Investment
L600360,L601318,Investment
L600360,H8,Related-party transaction
L600360,L600016,Investment
L600360,L601099,Investment
L600360,L000733,Related-party transaction
L600360,L600171,Related-party transaction
L600360,U127807,Related-party transaction
L600360,U152182,Related-party transaction
L600360,U128310,Related-party transaction
L600360,U250941,Related-party transaction
L600360,U58355,Related-party transaction
L600360,U250938,Related-party transaction
L600360,U185197,Investment
L600360,U156515,Investment
L600360,U185203,Investment
L600360,L601628,Investment
L600360,L601939,Investment
L600360,L601328,Investment
L600360,L601288,Investment
L600360,L601988,Investment
L600360,H62353,Investment
L600360,H58254,Investment
L600360,H7064,Investment
L600360,U160196,Investment
L600360,H5354,Investment
L600360,H48105,Investment
L600360,H62354,Investment
L600360,H7441,Investment
L600360,H62356,Investment
L600360,A106420,Audit
U175737,L000820,Related-party transaction
U175737,L300156,Related-party transaction
H42381,L300063,Investment
U224139,L300451,Related-party transaction
U67185,L600869,Related-party transaction
U130877,L002061,Related-party transaction
H37100,L600817,Investment
L002096,H8,Related-party transaction
L002096,U156067,Investment
L002096,L600030,Investment
L002096,U190844,Related-party transaction
L002096,U190849,Related-party transaction
L002096,U190848,Related-party transaction
L002096,U190859,Related-party transaction
L002096,U48990,Related-party transaction
L002096,U190852,Related-party transaction
L002096,U190862,Related-party transaction
L002096,U31909,Related-party transaction
L002096,U133202,Related-party transaction
L002096,U80139,Related-party transaction
L002096,U94916,Related-party transaction
L002096,U50174,Related-party transaction
L002096,U190863,Related-party transaction
L002096,U190864,Related-party transaction
L002096,U190865,Related-party transaction
L002096,U95983,Related-party transaction
L002096,U49392,Related-party transaction
L002096,U190858,Related-party transaction
L002096,U164333,Investment
L002096,H1541,Investment
L002096,H22555,Investment
L002096,U152764,Investment
L002096,U159047,Investment
L002096,H1540,Investment
L002096,L601398,Investment
L002096,L600000,Investment
L002096,H1542,Investment
L002096,L603227,Investment
L002096,L600423,Supply chain
L002096,L002783,Supply chain
L002096,A106094,Audit
U153637,L000040,Investment
U153637,L000710,Investment
U153637,L300117,Investment
U31622,L603166,Related-party transaction
U192913,L603026,Investment
U279324,L600973,Related-party transaction
U100247,L600048,Related-party transaction
H2785,L002305,Related-party transaction
U276460,L600872,Related-party transaction
U242,L600210,Related-party transaction
U297751,L603966,Related-party transaction
U136298,L600710,Related-party transaction
U24516,L600116,Related-party transaction
U250360,L600348,Related-party transaction
U99828,L002600,Related-party transaction
U63157,L002276,Related-party transaction
U63157,L600406,Related-party transaction
U186744,L600531,Investment
U21078,L000656,Related-party transaction
U56776,L600074,Related-party transaction
U278122,L600908,Related-party transaction
H6802,L300301,Related-party transaction
U136558,L601800,Related-party transaction
U162896,L000540,Related-party transaction
U136898,L002785,Related-party transaction
H15964,L300057,Related-party transaction
U59498,L000737,Related-party transaction
