H3306,L000856,Investment
H3306,L002287,Investment
H3306,L002422,Related-party transaction
H3059,L002374,Related-party transaction
H824,L000835,Related-party transaction
H24527,L002161,Investment
U228290,L600219,Related-party transaction
U270085,L600744,Related-party transaction
U161664,L000521,Related-party transaction
U196304,L002237,Related-party transaction
U223593,L300418,Related-party transaction
H45235,L300216,Investment
H72428,L601222,Investment
H3296,L600746,Investment
U45140,L002016,Related-party transaction
U364,L002181,Related-party transaction
U364,L600637,Related-party transaction
U129689,L000517,Related-party transaction
U131549,L002103,Related-party transaction
H22108,L002077,Investment
U237598,L600116,Related-party transaction
U242160,L600198,Related-party transaction
U64474,L000918,Related-party transaction
H35189,L002619,Investment
H14753,L000820,Investment
H14753,L002310,Related-party transaction
U171188,L002732,Investment
U171188,L300367,Investment
H59283,L600784,Investment
U188904,L600733,Investment
H1975,L000059,Investment
U121782,L600744,Related-party transaction
U27329,L000043,Related-party transaction
H64065,L600477,Investment
H46641,L300291,Investment
U250413,L600348,Related-party transaction
U166909,L000632,Related-party transaction
U166041,L002221,Investment
H11406,L002655,Investment
U249288,L600327,Related-party transaction
U46608,L002353,Related-party transaction
U166378,L000625,Related-party transaction
H37166,L002717,Investment
H41252,L300005,Investment
U190238,L600855,Investment
U64567,L000918,Related-party transaction
H18436,L002061,Investment
U202671,L002440,Related-party transaction
U122122,L600970,Related-party transaction
U255478,L600469,Related-party transaction
H44197,L300154,Investment
U270869,L600753,Related-party transaction
U181559,L600390,Investment
L002680,H2,Related-party transaction
L002680,U155244,Investment
L002680,L000686,Investment
L002680,L601998,Investment
L002680,H36493,Investment
L002680,H36494,Investment
L002680,H36495,Investment
L002680,U158193,Investment
L002680,H36502,Investment
L002680,H36504,Investment
L002680,U153415,Investment
L002680,H36509,Investment
L002680,H36510,Investment
L002680,H16242,Investment
L002680,H36511,Investment
L002680,H36512,Investment
L002680,H3327,Investment
L002680,U153579,Investment
L002680,H36513,Investment
L002680,H36514,Investment
L002680,H29281,Investment
L002680,L601988,Investment
L002680,O43,Investment
L002680,H29709,Investment
L002680,H27992,Investment
L002680,H36515,Investment
L002680,A106958,Audit
H10465,L600803,Related-party transaction
H2401,L600829,Investment
U270906,L600754,Related-party transaction
H61907,L600336,Investment
U284907,L601555,Related-party transaction
U64843,L600290,Related-party transaction
U167269,L000651,Related-party transaction
U167269,L002333,Investment
U167269,L601003,Investment
H6492,L600316,Investment
H6492,L000559,Investment
H6492,L000597,Investment
H6492,L600536,Investment
H6492,L002066,Investment
H6492,L002074,Investment
H6492,L002309,Investment
H6492,L600862,Investment
H6492,L002445,Investment
H6492,L300396,Investment
U243635,L600233,Related-party transaction
U130537,L600152,Related-party transaction
U242302,L600206,Related-party transaction
U159257,L600689,Investment
U152327,L002181,Related-party transaction
L600207,L000591,Related-party transaction
L600207,U154085,Investment
L600207,U178312,Related-party transaction
L600207,L601939,Investment
L600207,U185432,Related-party transaction
L600207,U242345,Related-party transaction
L600207,U242346,Related-party transaction
L600207,U68434,Related-party transaction
L600207,U68436,Related-party transaction
L600207,U160974,Investment
L600207,H11450,Investment
L600207,U154987,Investment
L600207,H9010,Investment
L600207,U156403,Investment
L600207,H11878,Investment
L600207,H58996,Investment
L600207,H46210,Investment
L600207,H58997,Investment
L600207,H13225,Investment
L600207,H58998,Investment
L600207,H14583,Investment
L600207,H58999,Investment
L600207,U169673,Investment
L600207,H59000,Investment
L600207,H10237,Investment
L600207,H59001,Investment
L600207,A107010,Audit
H3196,L300296,Related-party transaction
H36697,L002691,Investment
U19895,L600395,Related-party transaction
U19895,L600585,Related-party transaction
H9096,L000976,Investment
U122526,L000028,Related-party transaction
L600555,H2,Related-party transaction
L600555,U163914,Investment
L600555,U163907,Investment
L600555,U60258,Related-party transaction
L600555,U163957,Related-party transaction
L600555,U259596,Related-party transaction
L600555,U65169,Related-party transaction
L600555,U259581,Related-party transaction
L600555,U259597,Related-party transaction
L600555,U259583,Related-party transaction
L600555,U259584,Related-party transaction
L600555,U259598,Related-party transaction
L600555,U174431,Related-party transaction
L600555,U259582,Related-party transaction
L600555,U259585,Related-party transaction
L600555,U259599,Related-party transaction
L600555,U259593,Related-party transaction
L600555,U186956,Investment
L600555,U6625,Investment
L600555,U186957,Investment
L600555,U186952,Investment
L600555,H55464,Investment
L600555,H12578,Investment
L600555,U186949,Investment
L600555,U161150,Investment
L600555,H65187,Investment
L600555,H44924,Investment
L600555,H41799,Investment
L600555,A107374,Audit
H36668,L002689,Investment
H36668,L600978,Investment
H44595,L300174,Investment
U132105,L600111,Related-party transaction
U192886,L603019,Investment
H33522,L002548,Investment
U91815,L000028,Related-party transaction
U91815,L600161,Related-party transaction
U171816,L601800,Related-party transaction
H14421,L000812,Investment
U275427,L600845,Related-party transaction
H4514,L300021,Investment
H2021,L300140,Investment
H2021,L600390,Investment
U253350,L600419,Related-party transaction
U170712,L002675,Investment
U223091,L300378,Related-party transaction
U283424,L601225,Related-party transaction
U193491,L002164,Related-party transaction
H32756,L300295,Investment
H428,L000717,Investment
H11002,L002727,Investment
U139758,L600489,Related-party transaction
H70024,L600834,Investment
H4101,L002612,Related-party transaction
U170047,L002610,Investment
H4744,L000818,Investment
H4744,L600966,Investment
L300323,L600184,Related-party transaction
L300323,L601939,Investment
L300323,U221973,Related-party transaction
L300323,U221974,Related-party transaction
L300323,U221972,Related-party transaction
L300323,U175663,Investment
L300323,U175664,Investment
L300323,U175666,Investment
L300323,U175671,Investment
L300323,U175669,Investment
L300323,U175668,Investment
L300323,L601398,Investment
L300323,L601288,Investment
L300323,H2160,Investment
L300323,A106423,Audit
U156229,L000046,Related-party transaction
U156229,L000553,Investment
U248833,L600319,Related-party transaction
U118919,L300070,Related-party transaction
U63883,L600208,Related-party transaction
U125622,L002332,Related-party transaction
U264267,L600640,Related-party transaction
U163005,L002169,Investment
U163005,L600477,Related-party transaction
H12056,L000723,Investment
U124900,L000801,Related-party transaction
U154076,L000027,Related-party transaction
U168141,L002420,Investment
U232940,L600048,Related-party transaction
U231363,L600022,Related-party transaction
U164987,L002142,Investment
U174584,L600289,Investment
U108774,L002330,Related-party transaction
H20840,L002040,Investment
U255884,L601989,Related-party transaction
H14154,L002025,Related-party transaction
U64163,L000739,Related-party transaction
H58683,L600192,Investment
U160623,L000498,Related-party transaction
L000068,H2,Related-party transaction
L000068,L000058,Investment
L000068,U156620,Related-party transaction
L000068,U57062,Investment
L000068,U107181,Related-party transaction
L000068,L600100,Supply chain
L000068,U20034,Related-party transaction
L000068,U157399,Related-party transaction
L000068,H2248,Investment
L000068,H2245,Investment
L000068,U154054,Investment
L000068,U154055,Investment
L000068,L600369,Investment
L000068,H2249,Investment
L000068,H2250,Investment
L000068,H2251,Investment
L000068,H2252,Investment
L000068,H2253,Investment
L000068,H2254,Investment
L000068,H2255,Investment
L000068,H2256,Investment
L000068,U154056,Investment
L000068,L000783,Investment
L000068,H2257,Investment
L000068,A107969,Audit
U190496,L600879,Investment
U83514,L002133,Related-party transaction
H77487,L603806,Investment
U193661,L002171,Related-party transaction
U244723,L600251,Related-party transaction
H9889,L000668,Investment
H9889,L300280,Investment
H5845,L000545,Investment
U287935,L601800,Related-party transaction
L600662,H2,Related-party transaction
L600662,U154301,Investment
L600662,H670,Investment
L600662,L601939,Investment
L600662,U5663,Related-party transaction
L600662,U265597,Related-party transaction
L600662,U9594,Related-party transaction
L600662,U265598,Related-party transaction
L600662,U5673,Related-party transaction
L600662,U265601,Related-party transaction
L600662,U265602,Related-party transaction
L600662,U5668,Related-party transaction
L600662,U265599,Related-party transaction
L600662,U265600,Related-party transaction
L600662,U265603,Related-party transaction
L600662,U265610,Related-party transaction
L600662,U5054,Related-party transaction
L600662,U5049,Related-party transaction
L600662,U5664,Related-party transaction
L600662,U5079,Related-party transaction
L600662,U5046,Related-party transaction
L600662,U6530,Related-party transaction
L600662,U9479,Related-party transaction
L600662,U265573,Related-party transaction
L600662,U265550,Related-party transaction
L600662,U265551,Related-party transaction
L600662,U265574,Related-party transaction
L600662,U265604,Related-party transaction
L600662,U265588,Related-party transaction
L600662,U265606,Related-party transaction
L600662,U265582,Related-party transaction
L600662,U5080,Related-party transaction
L600662,U265567,Related-party transaction
L600662,U265549,Related-party transaction
L600662,U154504,Investment
L600662,H8067,Investment
L600662,H66879,Investment
L600662,H55888,Investment
L600662,H13405,Investment
L600662,U181189,Investment
L600662,H58837,Investment
L600662,U188053,Investment
L600662,H11171,Investment
L600662,H15370,Investment
L600662,U176548,Investment
L600662,H33345,Investment
L600662,H66667,Investment
L600662,H66882,Investment
L600662,U160030,Investment
L600662,O61,Investment
L600662,L601988,Investment
L600662,U153904,Investment
L600662,H17152,Investment
L600662,L601336,Investment
L600662,H2901,Investment
L600662,A107969,Audit
U45890,L000039,Related-party transaction
H3071,L600275,Investment
L000005,H2,Related-party transaction
L000005,U57948,Investment
L000005,U36251,Related-party transaction
L000005,U56851,Related-party transaction
L000005,U152954,Related-party transaction
L000005,U53528,Related-party transaction
L000005,U152861,Investment
L000005,U152847,Investment
L000005,H97,Investment
L000005,U152860,Investment
L000005,H98,Investment
L000005,H94,Investment
L000005,H106,Investment
L000005,H100,Investment
L000005,H107,Investment
L000005,H108,Investment
L000005,H109,Investment
L000005,H110,Investment
L000005,U152863,Investment
L000005,U152862,Investment
L000005,U152864,Investment
L000005,H111,Investment
L000005,H112,Investment
L000005,U152848,Investment
L000005,H113,Investment
L000005,H114,Investment
L000005,U152865,Investment
L000005,H115,Investment
L000005,H116,Investment
L000005,U152866,Investment
L000005,A108419,Audit
H15292,L002555,Related-party transaction
L600612,H2,Related-party transaction
L600612,L600999,Investment
L600612,U187539,Investment
L600612,U39263,Related-party transaction
L600612,U87310,Related-party transaction
L600612,L601328,Investment
L600612,L601288,Investment
L600612,L601398,Investment
L600612,U155013,Investment
L600612,A106420,Audit
H74406,L603166,Investment
U252520,L600397,Related-party transaction
U166449,L000625,Related-party transaction
U243748,L600234,Related-party transaction
H36831,L002696,Investment
H71294,L600966,Investment
L002510,H2,Related-party transaction
L002510,H14237,Investment
L002510,U11244,Related-party transaction
L002510,U80190,Related-party transaction
L002510,U204656,Related-party transaction
L002510,U48521,Related-party transaction
L002510,U204658,Related-party transaction
L002510,U204659,Related-party transaction
L002510,H33023,Investment
L002510,H33024,Investment
L002510,H33025,Investment
L002510,H33026,Investment
L002510,H33027,Investment
L002510,H33028,Investment
L002510,H33029,Investment
L002510,H33030,Investment
L002510,H33031,Investment
L002510,O122,Investment
L002510,O81,Investment
L002510,L601398,Investment
L002510,A106431,Audit
U290835,L601989,Related-party transaction
U78038,L002023,Related-party transaction
H26501,L002223,Investment
H73062,L601996,Investment
H64148,L600483,Investment
U173185,L300114,Related-party transaction
U173185,L002190,Related-party transaction
U282596,L601158,Related-party transaction
L000801,H2,Related-party transaction
L000801,L600036,Investment
L000801,U160057,Investment
L000801,U93580,Related-party transaction
L000801,U175011,Related-party transaction
L000801,U123768,Related-party transaction
L000801,U174981,Related-party transaction
L000801,U174984,Related-party transaction
L000801,U174995,Related-party transaction
L000801,U93581,Related-party transaction
L000801,U174983,Related-party transaction
L000801,U124901,Related-party transaction
L000801,L300040,Related-party transaction
L000801,U174969,Related-party transaction
L000801,U175008,Related-party transaction
L000801,U175012,Related-party transaction
L000801,U175009,Related-party transaction
L000801,U124910,Related-party transaction
L000801,U154622,Investment
L000801,H14018,Investment
L000801,H14019,Investment
L000801,H9635,Investment
L000801,L601288,Investment
L000801,O85,Investment
L000801,H14020,Investment
L000801,L601398,Investment
L000801,L601988,Investment
L000801,L601328,Investment
L000801,L601939,Investment
L000801,O130,Investment
L000801,A107713,Audit
U173195,L300114,Related-party transaction
U173195,L000768,Related-party transaction
U106182,L000521,Related-party transaction
U163270,L002017,Investment
H13186,L000978,Investment
H13186,L600127,Investment
H47350,L300330,Investment
H19430,L000998,Investment
U84108,L601177,Related-party transaction
H34812,L002598,Investment
U277751,L600897,Related-party transaction
H60294,L600258,Investment
H14812,L000821,Investment
H14812,L002319,Related-party transaction
H19965,L002004,Investment
U261599,L600597,Related-party transaction
H15208,L000836,Investment
H16376,L000890,Investment
U290075,L601919,Related-party transaction
H66110,L600608,Investment
H1739,L002123,Related-party transaction
U195141,L600458,Related-party transaction
U195141,L002202,Related-party transaction
U24431,L002066,Related-party transaction
U168627,L002729,Investment
U168627,L002735,Investment
U78037,L600079,Related-party transaction
U198395,L002305,Related-party transaction
U198395,L601669,Related-party transaction
U282923,L601179,Related-party transaction
U170464,L000717,Related-party transaction
H27773,L300364,Investment
U162035,L000959,Related-party transaction
H29497,L002339,Investment
H22190,L300191,Investment
U144176,L000028,Related-party transaction
U144176,L600511,Related-party transaction
U144176,L600079,Related-party transaction
H4277,L000502,Investment
H58351,L600175,Investment
H14230,L002054,Related-party transaction
H28829,L002319,Investment
H28829,L300301,Investment
U123958,L600998,Related-party transaction
H9211,L002295,Investment
H9211,L002676,Investment
U239668,L600153,Related-party transaction
U228276,L600219,Related-party transaction
U154252,L600432,Investment
H23701,L600743,Investment
H2678,L000830,Investment
H10535,L002587,Investment
U77587,L002574,Related-party transaction
H69603,L600806,Investment
U113281,L002332,Related-party transaction
H55332,L600031,Investment
U155682,L000525,Investment
U192058,L601555,Investment
H45200,L300214,Investment
U50391,L600744,Related-party transaction
U294313,L603369,Related-party transaction
H33216,L002519,Investment
H33216,L300286,Investment
H55396,L600687,Investment
U151098,L002181,Related-party transaction
U169851,L002585,Investment
H6292,L300184,Related-party transaction
U248369,L600308,Related-party transaction
U274072,L600822,Related-party transaction
H14876,L002365,Related-party transaction
H34295,L600086,Investment
H23193,L002308,Investment
H1401,L000036,Investment
H11030,L601933,Related-party transaction
U174983,L300236,Investment
U214104,L600995,Related-party transaction
U135758,L000897,Related-party transaction
U181281,L000932,Related-party transaction
U19733,L600261,Related-party transaction
U186313,L600486,Investment
L002304,H2,Related-party transaction
L002304,U159169,Investment
L002304,U2134,Investment
L002304,U198374,Related-party transaction
L002304,U166935,Investment
L002304,U166938,Investment
L002304,U166939,Investment
L002304,U166933,Investment
L002304,U166940,Investment
L002304,U154539,Investment
L002304,H4022,Investment
L002304,U161477,Investment
L002304,H28447,Investment
L002304,A106092,Audit
H5367,L000528,Investment
H5367,L002347,Investment
U130323,L601018,Related-party transaction
U130323,L601339,Related-party transaction
U210185,L002732,Related-party transaction
U273364,L600808,Related-party transaction
U182546,L600399,Related-party transaction
U185900,L600425,Investment
L300321,H829,Investment
L300321,L601939,Investment
L300321,U221943,Related-party transaction
L300321,U221944,Related-party transaction
L300321,U175646,Investment
L300321,H47181,Investment
L300321,H47183,Investment
L300321,H47182,Investment
L300321,H47192,Investment
L300321,H47198,Investment
L300321,H47199,Investment
L300321,H37568,Investment
L300321,H41675,Investment
L300321,H47200,Investment
L300321,H20735,Investment
L300321,H47201,Investment
L300321,H44759,Investment
L300321,U163435,Investment
L300321,L601398,Investment
L300321,U152819,Investment
L300321,H21371,Investment
L300321,U163433,Investment
L300321,H2867,Investment
L300321,U175650,Investment
L300321,A107185,Audit
H4660,L000510,Investment
U257089,L600507,Related-party transaction
H62350,L600360,Investment
H62350,L600382,Investment
U291510,L603001,Related-party transaction
U165757,L000607,Related-party transaction
U159618,L000965,Related-party transaction
U277256,L600886,Related-party transaction
U176045,L300367,Investment
L300277,H15343,Investment
L300277,H6700,Related-party transaction
L300277,H6702,Related-party transaction
L300277,H6698,Related-party transaction
L300277,H6699,Related-party transaction
L300277,H41895,Investment
L300277,H46338,Investment
L300277,H46339,Investment
L300277,H46340,Investment
L300277,H46341,Investment
L300277,H20721,Investment
L300277,H2065,Investment
L300277,H46348,Investment
L300277,H46352,Investment
L300277,H21238,Investment
L300277,L601328,Investment
L300277,H46353,Investment
L300277,H35744,Investment
L300277,A106195,Audit
H31014,L002411,Investment
U164276,L002092,Investment
U146152,L600511,Related-party transaction
H62495,L600838,Investment
L002361,L000001,Investment
L002361,H2,Related-party transaction
L002361,H19230,Investment
L002361,H30001,Investment
L002361,H30000,Investment
L002361,H30002,Investment
L002361,H20112,Investment
L002361,H29999,Investment
L002361,H30008,Investment
L002361,H30007,Investment
L002361,H30005,Investment
L002361,H30010,Investment
L002361,H6225,Investment
L002361,L600000,Investment
L002361,O185,Investment
L002361,A106184,Audit
U154219,L000028,Related-party transaction
H29123,L002329,Investment
U190720,L600894,Investment
H56244,L600083,Investment
H60910,L600288,Investment
U194690,L002190,Related-party transaction
H36566,L002684,Investment
U280756,L601002,Related-party transaction
U56299,L002106,Investment
U93452,L000628,Related-party transaction
U257380,L600511,Related-party transaction
H20704,L002033,Investment
H20704,L600302,Investment
H2732,L300148,Investment
U115535,L000529,Related-party transaction
H15556,L000856,Investment
H15556,L002707,Related-party transaction
U181473,L600038,Investment
U40816,L000401,Related-party transaction
U269893,L600744,Related-party transaction
U186514,L002013,Related-party transaction
U240804,L600170,Related-party transaction
U240804,L600820,Related-party transaction
U277923,L600900,Related-party transaction
L300079,H2,Related-party transaction
L300079,L601939,Investment
L300079,U145966,Related-party transaction
L300079,U83355,Related-party transaction
L300079,H42666,Investment
L300079,U173653,Investment
L300079,L601398,Investment
L300079,H42668,Investment
L300079,H42670,Investment
L300079,H42667,Investment
L300079,U173651,Investment
L300079,O2,Investment
L300079,U107188,Investment
L300079,U164997,Investment
L300079,H29112,Investment
L300079,H23695,Investment
L300079,A106980,Audit
U286688,L601678,Related-party transaction
U191682,L002122,Related-party transaction
U191682,L601186,Investment
U191682,L601958,Investment
H58000,L600800,Investment
U163648,L000559,Related-party transaction
U163648,L000631,Related-party transaction
U114766,L000701,Related-party transaction
U190348,L002084,Related-party transaction
U186584,L600515,Investment
U169340,L002532,Investment
U276051,L600858,Related-party transaction
U250073,L600498,Related-party transaction
U250073,L600345,Related-party transaction
U178616,L000892,Related-party transaction
H32484,L002484,Investment
U109242,L300099,Related-party transaction
U42643,L600163,Related-party transaction
U179810,L000918,Related-party transaction
U272977,L600803,Related-party transaction
U132389,L603606,Related-party transaction
U266275,L600676,Related-party transaction
U280565,L601001,Related-party transaction
H35221,L002621,Investment
U240699,L600169,Related-party transaction
H46162,L300267,Investment
U159246,L000409,Related-party transaction
U159246,L000735,Investment
H6944,L000571,Investment
H6944,L300344,Related-party transaction
H36283,L300241,Investment
H36283,L002674,Investment
H37483,L002734,Investment
H14389,L002095,Investment
U242880,L600220,Related-party transaction
H406,L300056,Investment
O75,L000927,Investment
O75,L600571,Investment
U122698,L600795,Related-party transaction
H68015,L600725,Investment
U178475,L000887,Related-party transaction
L002120,H2,Related-party transaction
L002120,L601939,Investment
L002120,U131346,Related-party transaction
L002120,U191522,Related-party transaction
L002120,U74282,Related-party transaction
L002120,U191533,Related-party transaction
L002120,H23416,Investment
L002120,U164694,Investment
L002120,H23417,Investment
L002120,H23418,Investment
L002120,H23420,Investment
L002120,H23419,Investment
L002120,H23425,Investment
L002120,H14756,Investment
L002120,H23422,Investment
L002120,U160984,Investment
L002120,H23424,Investment
L002120,H4281,Investment
L002120,H11887,Investment
L002120,A106952,Audit
U19838,L600470,Related-party transaction
U159330,L000739,Investment
H25559,L002192,Investment
U67980,L002307,Related-party transaction
H47761,L300355,Investment
U110768,L000882,Related-party transaction
U60933,L000703,Related-party transaction
U60933,L002493,Related-party transaction
L300292,U221495,Related-party transaction
L300292,U221494,Related-party transaction
L300292,U221496,Related-party transaction
L300292,H6761,Related-party transaction
L300292,H6762,Related-party transaction
L300292,U221491,Related-party transaction
L300292,U36795,Related-party transaction
L300292,U36794,Related-party transaction
L300292,H46644,Investment
L300292,U175394,Investment
L300292,H46645,Investment
L300292,H44895,Investment
L300292,H42368,Investment
L300292,U154601,Investment
L300292,L601288,Investment
L300292,H46650,Investment
L300292,H2089,Investment
L300292,H12595,Investment
L300292,H29286,Investment
L300292,H46652,Investment
L300292,H46653,Investment
L300292,H46654,Investment
L300292,H46655,Investment
L300292,A106958,Audit
U94620,L000529,Related-party transaction
U256444,L600495,Related-party transaction
U80665,L002535,Related-party transaction
L600198,H2,Related-party transaction
L600198,L000851,Related-party transaction
L600198,U176689,Related-party transaction
L600198,U176656,Related-party transaction
L600198,U121749,Related-party transaction
L600198,U38980,Related-party transaction
L600198,U121775,Investment
L600198,U31017,Related-party transaction
L600198,U2308,Related-party transaction
L600198,U176693,Related-party transaction
L600198,U109785,Related-party transaction
L600198,U121769,Related-party transaction
L600198,U242168,Related-party transaction
L600198,U74642,Related-party transaction
L600198,U242171,Related-party transaction
L600198,U109784,Related-party transaction
L600198,U176654,Related-party transaction
L600198,U93068,Related-party transaction
L600198,U176687,Related-party transaction
L600198,U31015,Related-party transaction
L600198,U176677,Related-party transaction
L600198,U176681,Related-party transaction
L600198,U176676,Related-party transaction
L600198,U176658,Related-party transaction
L600198,U176663,Related-party transaction
L600198,U176680,Related-party transaction
L600198,U176688,Related-party transaction
L600198,L600485,Related-party transaction
L600198,U160659,Investment
L600198,H58763,Investment
L600198,H14840,Investment
L600198,U181184,Investment
L600198,U183355,Investment
L600198,L601939,Investment
L600198,U183353,Investment
L600198,H56930,Investment
L600198,H1291,Investment
L600198,U153625,Investment
L600198,H58760,Investment
L600198,U60219,Investment
L600198,A106958,Audit
H496,L000404,Investment
H496,L000898,Investment
H496,L600325,Investment
H496,L600808,Investment
H4776,L002160,Investment
H15346,L000839,Investment
H15346,L002591,Related-party transaction
U153930,L600098,Investment
U153930,L600019,Investment
U153930,L000983,Investment
U153930,L601668,Investment
U153930,L000825,Investment
U153930,L601939,Investment
U153930,L600888,Investment
U153930,L600150,Investment
U153930,L600718,Investment
U153930,L600782,Investment
U153930,L601106,Investment
U153930,L601336,Investment
U153930,L601601,Investment
U153930,L601618,Investment
U159167,L000407,Related-party transaction
U159167,L000729,Investment
U285484,L601600,Related-party transaction
H1158,L600360,Investment
H1158,L002061,Investment
H1158,L002099,Investment
H1158,L002109,Investment
H1158,L002272,Investment
H1158,L600095,Investment
H1158,L600159,Investment
H1158,L600829,Investment
U175575,L600096,Investment
U175575,L300311,Investment
U190996,L002102,Related-party transaction
U258885,L600540,Related-party transaction
U189748,L002072,Related-party transaction
U189748,L600803,Investment
U152763,L601939,Investment
U152763,L601288,Investment
U152763,L601336,Investment
U152763,L601398,Investment
U152763,L601818,Investment
U152763,L601988,Investment
U120219,L000720,Related-party transaction
U254806,L600459,Related-party transaction
H43517,L300121,Investment
U181609,L600060,Investment
U181609,L000937,Related-party transaction
U181609,L600812,Related-party transaction
U16608,L601718,Related-party transaction
H7170,L000582,Investment
U264238,L600640,Related-party transaction
U189567,L002066,Related-party transaction
U189567,L600552,Related-party transaction
H36520,L002681,Investment
U117981,L000919,Related-party transaction
U22003,L002067,Related-party transaction
H61632,L600321,Investment
U182478,L600127,Investment
U188705,L600719,Investment
U98176,L600192,Related-party transaction
H12826,L300363,Investment
U220458,L300244,Related-party transaction
U75136,L300180,Related-party transaction
H27973,L002282,Investment
U264045,L600639,Related-party transaction
H20724,L601113,Investment
U169350,L002533,Investment
U192378,L601798,Investment
U186019,L600444,Investment
H18671,L000979,Investment
U7018,L600832,Related-party transaction
U117113,L600301,Related-party transaction
U152759,L000066,Related-party transaction
U152759,L000748,Related-party transaction
U152759,L600536,Related-party transaction
U152759,L000651,Investment
U152759,L002301,Investment
U152759,L600581,Investment
U152759,L600585,Investment
U152759,L601006,Investment
U152759,L601186,Investment
U152759,L601800,Investment
U175339,L300283,Investment
U117312,L600064,Related-party transaction
H9298,L600105,Related-party transaction
U63762,L000739,Related-party transaction
U183859,L600238,Investment
U89162,L600251,Related-party transaction
U164684,L002119,Investment
L000933,U181413,Related-party transaction
L000933,U68002,Related-party transaction
L000933,U181426,Related-party transaction
L000933,U181415,Related-party transaction
L000933,U181424,Related-party transaction
L000933,U70805,Related-party transaction
L000933,U624,Related-party transaction
L000933,U24318,Related-party transaction
L000933,U125998,Related-party transaction
L000933,U68003,Related-party transaction
L000933,U88321,Related-party transaction
L000933,U88320,Related-party transaction
L000933,U68025,Related-party transaction
L000933,U68004,Related-party transaction
L000933,U68256,Related-party transaction
L000933,U55016,Related-party transaction
L000933,U161742,Investment
L000933,U161743,Investment
L000933,U161744,Investment
L000933,U161753,Investment
L000933,U161748,Investment
L000933,U161750,Investment
L000933,U161754,Investment
L000933,O111,Investment
L000933,O39,Investment
L000933,O26,Investment
L000933,U161755,Investment
L000933,H17685,Investment
L000933,O128,Investment
L000933,U160041,Investment
L000933,H3413,Investment
L000933,U154752,Investment
L000933,A106431,Audit
U82980,L002739,Related-party transaction
U168095,L002416,Investment
U168095,L600058,Related-party transaction
H31878,L002451,Investment
H13250,L300222,Investment
U266492,L600682,Related-party transaction
A106092,L000425,Audit
A106092,L002221,Audit
A106092,L002559,Audit
A106092,L300429,Audit
A106092,L600122,Audit
A106092,L600682,Audit
A106092,L600276,Audit
A106092,L600486,Audit
A106092,L600854,Audit
A106092,L601515,Audit
A106092,L603111,Audit
A106092,L603609,Audit
H22728,L600980,Investment
H9186,L000637,Investment
U232646,L600039,Related-party transaction
H12209,L000912,Investment
U268111,L600708,Related-party transaction
U195887,L603997,Investment
H32879,L002499,Investment
U50134,L002277,Related-party transaction
U280256,L600995,Related-party transaction
H4183,L002634,Related-party transaction
H4183,L600890,Investment
H64798,L600528,Investment
H13576,L000790,Investment
H13576,L000996,Investment
U186530,L600509,Investment
H33381,L002528,Investment
H60908,L600288,Investment
U63371,L600267,Related-party transaction
U267177,L600694,Related-party transaction
H58235,L600170,Investment
H33863,L002552,Investment
H7103,L000576,Investment
H7103,L300368,Related-party transaction
U171927,L600740,Related-party transaction
U178934,L000901,Related-party transaction
U178934,L600855,Related-party transaction
U178934,L600501,Related-party transaction
H58353,L600175,Investment
H19786,L002021,Investment
U186425,L600498,Investment
U170881,L000722,Related-party transaction
U170881,L002693,Investment
U176548,L600060,Investment
U162262,L000972,Investment
U100745,L002422,Related-party transaction
U90554,L600036,Related-party transaction
U84555,L600055,Related-party transaction
H56452,L600094,Investment
U287762,L601789,Related-party transaction
H24764,L002166,Investment
U206971,L600287,Related-party transaction
H58361,L600177,Investment
H24099,L002144,Investment
H15599,L002717,Related-party transaction
U277451,L600893,Related-party transaction
H12623,L000862,Investment
L000908,H2,Related-party transaction
L000908,L000066,Investment
L000908,U179343,Related-party transaction
L000908,U179344,Related-party transaction
L000908,H949,Related-party transaction
L000908,U28340,Related-party transaction
L000908,H950,Related-party transaction
L000908,U60896,Related-party transaction
L000908,U493,Related-party transaction
L000908,U161291,Investment
L000908,L601398,Investment
L000908,H4862,Investment
L000908,L601288,Investment
L000908,H8102,Investment
L000908,H16883,Investment
L000908,H16891,Investment
L000908,H16892,Investment
L000908,O197,Investment
L000908,H637,Investment
L000908,H4384,Investment
L000908,U161296,Investment
L000908,H7781,Investment
L000908,H4385,Investment
L000908,L002736,Investment
L000908,U153739,Investment
L000908,U153737,Investment
L000908,H5036,Investment
L000908,U156614,Investment
L000908,H16028,Investment
L000908,H16893,Investment
L000908,H936,Investment
L000908,H16894,Investment
L000908,H2160,Investment
L000908,H6432,Investment
L000908,H16895,Investment
L000908,U161297,Investment
L000908,U161298,Investment
L000908,U161299,Investment
L000908,A106958,Audit
L002349,L601939,Investment
L002349,H2963,Related-party transaction
L002349,U199729,Related-party transaction
L002349,H2964,Related-party transaction
L002349,H2965,Related-party transaction
L002349,H2966,Related-party transaction
L002349,H2967,Related-party transaction
L002349,H2968,Related-party transaction
L002349,H2969,Related-party transaction
L002349,H2970,Related-party transaction
L002349,H2971,Related-party transaction
L002349,U167421,Investment
L002349,U166933,Investment
L002349,U167422,Investment
L002349,O184,Investment
L002349,L601988,Investment
L002349,L601398,Investment
L002349,O46,Investment
L002349,H29702,Investment
L002349,U154995,Investment
L002349,L601818,Investment
L002349,A107259,Audit
